NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Bucks County, Pennsylvania",627668.0,44.0,42.5,45.4,537896.0,24445.0,578.0,30218.0,34670.0,93181.0,47266.0,34888.0,347974.0,347540.0,333063.0,14477.0,340500.0,1252.0,240763.0,10610.0,113022.0,56511.0,11735.0,8774.0,327344.0,9672.0,621805.0,305050.0,19727.0,240763.0,173010.0,67753.0,42,017,2020-12-31
"Cambria County, Pennsylvania",131611.0,45.6,43.7,47.3,122591.0,4708.0,40.0,597.0,2212.0,47644.0,27173.0,18196.0,60237.0,60080.0,56969.0,3111.0,94900.0,635.0,56933.0,9139.0,13387.0,5187.0,1244.0,940.0,55794.0,534.0,128400.0,62529.0,3952.0,56933.0,35036.0,21897.0,42,021,2020-12-31
"Cameron County, Pennsylvania",4512.0,51.6,51.0,51.9,4287.0,7.0,7.0,11.0,38.0,40342.0,24379.0,816.0,2110.0,2110.0,1894.0,216.0,77400.0,656.0,2334.0,2092.0,304.0,62.0,11.0,0.0,1858.0,8.0,4473.0,2203.0,151.0,2334.0,1354.0,980.0,42,023,2020-12-31
"Centre County, Pennsylvania",162264.0,32.9,31.7,34.4,141611.0,5589.0,105.0,10142.0,4815.0,61921.0,32238.0,25580.0,80656.0,80625.0,77351.0,3274.0,242700.0,1019.0,59380.0,7682.0,23529.0,13410.0,2095.0,6637.0,75543.0,3849.0,156965.0,80569.0,3881.0,59380.0,33317.0,26063.0,42,027,2020-12-31
"Chester County, Pennsylvania",521980.0,40.6,39.4,41.9,435062.0,29601.0,387.0,29896.0,38901.0,104161.0,52711.0,31889.0,285201.0,284955.0,273256.0,11699.0,369500.0,1354.0,192951.0,8764.0,113574.0,57782.0,11731.0,10052.0,268364.0,6387.0,516914.0,254118.0,17727.0,192951.0,137325.0,55626.0,42,029,2020-12-31
"Clearfield County, Pennsylvania",79466.0,45.4,43.6,47.5,74908.0,2188.0,138.0,402.0,2383.0,50150.0,25043.0,10532.0,36619.0,36589.0,33885.0,2704.0,99400.0,688.0,31704.0,7617.0,6438.0,2532.0,540.0,442.0,33296.0,88.0,73991.0,36878.0,2342.0,31704.0,20734.0,10970.0,42,033,2020-12-31
"Clinton County, Pennsylvania",38549.0,39.4,37.8,41.2,37021.0,639.0,65.0,300.0,610.0,51145.0,26656.0,5704.0,18822.0,18812.0,17727.0,1085.0,145700.0,737.0,15058.0,4199.0,3133.0,1355.0,178.0,290.0,17391.0,41.0,38007.0,18795.0,1392.0,15058.0,9634.0,5424.0,42,035,2020-12-31
"Crawford County, Pennsylvania",85074.0,43.3,42.5,44.2,80964.0,1275.0,34.0,441.0,1156.0,51919.0,27290.0,10167.0,39917.0,39824.0,37504.0,2320.0,117400.0,676.0,35169.0,9799.0,7577.0,3442.0,691.0,480.0,36728.0,141.0,83434.0,41102.0,2762.0,35169.0,22963.0,12206.0,42,039,2020-12-31
"Cumberland County, Pennsylvania",251487.0,40.7,39.1,42.4,218352.0,10233.0,269.0,11693.0,10516.0,71979.0,38153.0,16774.0,132152.0,131409.0,126864.0,4545.0,209700.0,1001.0,101176.0,5848.0,40941.0,18251.0,4308.0,2591.0,124710.0,720.0,244230.0,118807.0,8224.0,101176.0,64435.0,36741.0,42,041,2020-12-31
"Delaware County, Pennsylvania",565328.0,38.9,37.1,40.6,382911.0,122370.0,1106.0,33069.0,22577.0,76238.0,40740.0,53977.0,298655.0,298282.0,279832.0,18450.0,247900.0,1109.0,209596.0,15150.0,87354.0,44686.0,11487.0,8665.0,273915.0,24788.0,557280.0,266836.0,20797.0,209596.0,140335.0,69261.0,42,045,2020-12-31
"Elk County, Pennsylvania",30077.0,47.9,47.1,48.7,29244.0,194.0,27.0,141.0,253.0,54961.0,31333.0,2947.0,16253.0,16253.0,15276.0,977.0,103100.0,620.0,14215.0,3593.0,2871.0,1120.0,127.0,128.0,15007.0,45.0,29745.0,15080.0,898.0,14215.0,8689.0,5526.0,42,047,2020-12-31
"Fayette County, Pennsylvania",130329.0,45.1,43.1,46.9,120044.0,5303.0,37.0,512.0,1646.0,49075.0,27778.0,20739.0,59284.0,59251.0,54917.0,4334.0,106200.0,684.0,55346.0,8474.0,11373.0,4348.0,600.0,596.0,53751.0,610.0,126748.0,61672.0,4105.0,55346.0,34536.0,20810.0,42,051,2020-12-31
"Forest County, Pennsylvania",7190.0,47.0,38.5,59.6,5311.0,1555.0,10.0,7.0,420.0,41225.0,17256.0,653.0,1493.0,1493.0,1413.0,80.0,91700.0,519.0,2131.0,6590.0,391.0,196.0,8.0,5.0,1349.0,3.0,3916.0,1790.0,43.0,2131.0,1170.0,961.0,42,053,2020-12-31
"Fulton County, Pennsylvania",14492.0,45.7,44.9,46.5,13939.0,197.0,27.0,64.0,179.0,55424.0,28578.0,1545.0,7225.0,7225.0,6846.0,379.0,165800.0,685.0,6040.0,1229.0,942.0,500.0,54.0,82.0,6761.0,0.0,14471.0,7320.0,452.0,6040.0,4197.0,1843.0,42,057,2020-12-31
"Greene County, Pennsylvania",36484.0,42.5,41.2,44.5,34039.0,1169.0,0.0,109.0,560.0,55993.0,28030.0,4254.0,14718.0,14708.0,13984.0,724.0,122500.0,699.0,14503.0,2284.0,3065.0,1257.0,125.0,177.0,13560.0,13.0,33955.0,16747.0,1134.0,14503.0,9513.0,4990.0,42,059,2020-12-31
"Indiana County, Pennsylvania",84463.0,40.2,38.4,42.1,79466.0,1909.0,55.0,784.0,1132.0,49270.0,26608.0,11993.0,39466.0,39437.0,36594.0,2843.0,124100.0,698.0,33855.0,5134.0,7881.0,4410.0,585.0,1044.0,35515.0,179.0,83141.0,41293.0,2470.0,33855.0,20717.0,13138.0,42,063,2020-12-31
"Jefferson County, Pennsylvania",43570.0,43.9,42.6,45.2,42495.0,206.0,23.0,113.0,421.0,49604.0,26890.0,5935.0,20567.0,20547.0,19617.0,930.0,108800.0,691.0,18400.0,4338.0,3355.0,1230.0,249.0,184.0,19285.0,139.0,43016.0,21439.0,1564.0,18400.0,11803.0,6597.0,42,065,2020-12-31
"Lackawanna County, Pennsylvania",210162.0,42.1,40.3,44.0,187519.0,5920.0,141.0,6220.0,16882.0,54064.0,30452.0,28015.0,103453.0,103306.0,98930.0,4376.0,154700.0,799.0,87737.0,12839.0,26540.0,11842.0,2642.0,1651.0,97374.0,935.0,206266.0,99849.0,6794.0,87737.0,53577.0,34160.0,42,069,2020-12-31
"Lancaster County, Pennsylvania",543050.0,38.7,37.5,40.1,475443.0,22102.0,486.0,12487.0,58450.0,69588.0,33568.0,48385.0,284208.0,284009.0,273736.0,10273.0,218700.0,1050.0,204003.0,8157.0,67413.0,28231.0,5212.0,3906.0,268855.0,2825.0,537117.0,263173.0,21943.0,204003.0,143101.0,60902.0,42,071,2020-12-31
"Lebanon County, Pennsylvania",140410.0,41.1,39.6,42.6,120188.0,3472.0,121.0,2094.0,19028.0,61632.0,30088.0,14687.0,70986.0,70746.0,67281.0,3465.0,176000.0,879.0,53857.0,4113.0,13317.0,5626.0,994.0,523.0,66486.0,394.0,138646.0,68015.0,5078.0,53857.0,36777.0,17080.0,42,075,2020-12-31
"Lehigh County, Pennsylvania",367338.0,39.0,37.5,40.4,279735.0,26701.0,1208.0,12239.0,93175.0,66214.0,34629.0,45240.0,190910.0,190699.0,178865.0,11834.0,215400.0,1105.0,140072.0,6627.0,47407.0,21699.0,4397.0,3766.0,175639.0,3139.0,362518.0,177288.0,13340.0,140072.0,94393.0,45679.0,42,077,2020-12-31
"Lycoming County, Pennsylvania",114014.0,41.5,39.6,43.5,103914.0,5429.0,165.0,869.0,2362.0,54906.0,28465.0,14574.0,55566.0,55510.0,52692.0,2818.0,161900.0,797.0,46160.0,7373.0,12546.0,4500.0,1057.0,783.0,52007.0,559.0,110518.0,55021.0,3613.0,46160.0,30030.0,16130.0,42,081,2020-12-31
"McKean County, Pennsylvania",41021.0,43.6,42.2,45.3,38647.0,983.0,56.0,172.0,910.0,49240.0,26635.0,6190.0,18882.0,18872.0,17648.0,1224.0,82300.0,691.0,17059.0,4201.0,3552.0,1535.0,229.0,222.0,17383.0,79.0,39123.0,19754.0,1356.0,17059.0,10781.0,6278.0,42,083,2020-12-31
"Mercer County, Pennsylvania",110519.0,45.0,42.9,47.0,100256.0,6714.0,142.0,840.0,1681.0,50529.0,27875.0,14865.0,50983.0,50796.0,47844.0,2952.0,123600.0,682.0,46821.0,5482.0,11376.0,5145.0,625.0,659.0,46904.0,86.0,106425.0,51473.0,3363.0,46821.0,29841.0,16980.0,42,085,2020-12-31
"Monroe County, Pennsylvania",168824.0,43.3,42.4,44.2,125370.0,23949.0,491.0,4335.0,28024.0,68734.0,31954.0,17837.0,85591.0,85516.0,80189.0,5327.0,173800.0,1154.0,59950.0,21698.0,18474.0,9590.0,1218.0,1139.0,78593.0,2740.0,167770.0,83120.0,5136.0,59950.0,42551.0,17399.0,42,089,2020-12-31
"Montgomery County, Pennsylvania",827180.0,41.3,39.8,42.8,645707.0,76606.0,813.0,63560.0,44108.0,93518.0,49905.0,46591.0,455728.0,455072.0,434670.0,20402.0,326200.0,1323.0,318648.0,17541.0,164225.0,85023.0,24489.0,15491.0,426887.0,20174.0,812825.0,393643.0,28268.0,318648.0,217427.0,101221.0,42,091,2020-12-31
"Montour County, Pennsylvania",18178.0,43.4,40.3,46.8,16908.0,366.0,21.0,646.0,483.0,59915.0,35407.0,1769.0,8868.0,8805.0,8655.0,150.0,186100.0,744.0,7475.0,748.0,2159.0,1254.0,649.0,308.0,8626.0,12.0,17407.0,8303.0,622.0,7475.0,4742.0,2733.0,42,093,2020-12-31
"Northampton County, Pennsylvania",304233.0,42.2,40.4,43.8,253708.0,18054.0,525.0,8801.0,41754.0,73088.0,37339.0,25121.0,158351.0,158328.0,151082.0,7246.0,223800.0,1106.0,115300.0,8256.0,42108.0,19033.0,3722.0,3161.0,148721.0,2453.0,301554.0,148372.0,8759.0,115300.0,78388.0,36912.0,42,095,2020-12-31
"Northumberland County, Pennsylvania",91234.0,44.5,42.5,46.8,85487.0,2253.0,122.0,334.0,3395.0,49273.0,27365.0,11428.0,43299.0,43293.0,41462.0,1831.0,119800.0,680.0,39048.0,6474.0,8262.0,2668.0,803.0,186.0,40640.0,101.0,87718.0,43105.0,3063.0,39048.0,24948.0,14100.0,42,097,2020-12-31
"Perry County, Pennsylvania",46133.0,43.4,42.1,44.7,44479.0,435.0,101.0,158.0,986.0,70660.0,33473.0,3973.0,23804.0,23760.0,22958.0,802.0,179400.0,758.0,18512.0,2422.0,4210.0,1549.0,244.0,81.0,22622.0,46.0,45627.0,23063.0,1632.0,18512.0,13128.0,5384.0,42,099,2020-12-31
"Philadelphia County, Pennsylvania",1581531.0,34.6,33.1,36.0,622027.0,654092.0,5255.0,117274.0,238112.0,49127.0,29644.0,354832.0,783168.0,782637.0,713851.0,68786.0,171600.0,1084.0,613125.0,75996.0,194201.0,95820.0,29735.0,18274.0,693490.0,161140.0,1567879.0,741220.0,62632.0,613125.0,330898.0,282227.0,42,101,2020-12-31
"Pike County, Pennsylvania",55660.0,48.6,47.4,49.7,47953.0,3428.0,43.0,702.0,6252.0,67495.0,35746.0,5155.0,27217.0,27090.0,24968.0,2122.0,186600.0,1204.0,22717.0,16332.0,6635.0,3570.0,636.0,419.0,24462.0,474.0,55297.0,27949.0,1220.0,22717.0,15609.0,7108.0,42,103,2020-12-31
"Potter County, Pennsylvania",16685.0,47.4,46.1,49.1,16200.0,57.0,29.0,70.0,231.0,47696.0,26439.0,1928.0,7416.0,7416.0,6914.0,502.0,110400.0,670.0,6630.0,6381.0,1191.0,491.0,127.0,43.0,6796.0,2.0,16448.0,8226.0,506.0,6630.0,4374.0,2256.0,42,105,2020-12-31
"Schuylkill County, Pennsylvania",141935.0,44.3,42.5,46.5,132065.0,4243.0,234.0,598.0,6878.0,53703.0,27749.0,17676.0,67326.0,67181.0,63687.0,3494.0,106100.0,710.0,58646.0,11319.0,12030.0,4326.0,638.0,622.0,62457.0,288.0,134811.0,66737.0,4508.0,58646.0,37952.0,20694.0,42,107,2020-12-31
"Snyder County, Pennsylvania",40452.0,40.4,39.3,41.8,38902.0,386.0,23.0,279.0,892.0,60227.0,28151.0,3782.0,20331.0,20305.0,19806.0,499.0,172900.0,750.0,14824.0,1676.0,3576.0,1645.0,248.0,241.0,19608.0,27.0,40116.0,19963.0,1454.0,14824.0,10420.0,4404.0,42,109,2020-12-31
"Somerset County, Pennsylvania",73844.0,46.2,44.4,48.5,70020.0,1918.0,67.0,271.0,1134.0,51255.0,27323.0,7372.0,34492.0,34488.0,32820.0,1668.0,113300.0,608.0,29518.0,9005.0,6052.0,2308.0,589.0,304.0,32042.0,30.0,68953.0,34112.0,2267.0,29518.0,19968.0,9550.0,42,111,2020-12-31
"Sullivan County, Pennsylvania",6038.0,54.5,52.8,56.7,5697.0,167.0,7.0,4.0,212.0,49830.0,31494.0,671.0,2914.0,2914.0,2767.0,147.0,160100.0,649.0,2751.0,3627.0,567.0,248.0,56.0,23.0,2700.0,5.0,5853.0,3066.0,131.0,2751.0,1612.0,1139.0,42,113,2020-12-31
"Susquehanna County, Pennsylvania",40604.0,48.7,47.9,49.4,39470.0,248.0,9.0,180.0,708.0,55788.0,32608.0,4689.0,18962.0,18948.0,17786.0,1162.0,173100.0,761.0,17027.0,6333.0,3767.0,1486.0,252.0,284.0,17495.0,29.0,40306.0,20212.0,1115.0,17027.0,11245.0,5782.0,42,115,2020-12-31
"Tioga County, Pennsylvania",40759.0,44.9,43.8,45.8,39481.0,340.0,32.0,241.0,528.0,51838.0,26932.0,4965.0,19000.0,18994.0,18004.0,990.0,151900.0,728.0,16442.0,5427.0,3540.0,1849.0,211.0,164.0,17794.0,97.0,40357.0,20076.0,1303.0,16442.0,11113.0,5329.0,42,117,2020-12-31
"Union County, Pennsylvania",44831.0,39.6,38.0,41.9,39449.0,2975.0,140.0,824.0,2682.0,56824.0,28884.0,4097.0,18279.0,18273.0,17751.0,522.0,188400.0,769.0,14762.0,2668.0,3925.0,2510.0,412.0,924.0,17518.0,16.0,39458.0,19533.0,1328.0,14762.0,9542.0,5220.0,42,119,2020-12-31
"Venango County, Pennsylvania",51355.0,47.4,45.7,48.9,49365.0,577.0,6.0,181.0,568.0,51405.0,28002.0,6750.0,23900.0,23890.0,22320.0,1570.0,96800.0,652.0,22103.0,5490.0,4948.0,2032.0,205.0,121.0,21971.0,74.0,50663.0,24919.0,1570.0,22103.0,14358.0,7745.0,42,121,2020-12-31
"Warren County, Pennsylvania",39466.0,47.4,46.3,48.4,38083.0,233.0,51.0,164.0,444.0,52034.0,29272.0,4870.0,18838.0,18834.0,18009.0,825.0,102000.0,615.0,17124.0,6503.0,3730.0,1512.0,281.0,124.0,17579.0,124.0,38893.0,19488.0,1166.0,17124.0,11195.0,5929.0,42,123,2020-12-31
"Washington County, Pennsylvania",207081.0,44.5,42.6,45.8,192562.0,6785.0,54.0,2015.0,3659.0,65478.0,36554.0,17905.0,105959.0,105807.0,100095.0,5712.0,170800.0,781.0,85201.0,11062.0,29871.0,11733.0,2189.0,1983.0,97790.0,1233.0,205197.0,100579.0,6796.0,85201.0,55662.0,29539.0,42,125,2020-12-31
"Wayne County, Pennsylvania",51268.0,48.5,46.9,50.5,47687.0,1757.0,126.0,365.0,2364.0,55572.0,28275.0,5034.0,22241.0,22229.0,21093.0,1136.0,178700.0,791.0,18938.0,13443.0,4892.0,2456.0,503.0,264.0,20701.0,148.0,47720.0,23928.0,1359.0,18938.0,12686.0,6252.0,42,127,2020-12-31
"Wyoming County, Pennsylvania",27078.0,45.2,43.9,46.4,25210.0,489.0,46.0,118.0,531.0,60075.0,31899.0,2763.0,13226.0,13217.0,12567.0,650.0,172300.0,789.0,10887.0,2592.0,2605.0,1195.0,127.0,103.0,12356.0,46.0,26823.0,13428.0,797.0,10887.0,7223.0,3664.0,42,131,2020-12-31
"York County, Pennsylvania",447628.0,41.0,39.7,42.3,390226.0,25938.0,635.0,6607.0,35063.0,68940.0,33587.0,38299.0,237353.0,237053.0,226081.0,10972.0,183300.0,972.0,174425.0,10471.0,51084.0,21423.0,4041.0,2237.0,221407.0,1702.0,442441.0,218046.0,15944.0,174425.0,119302.0,55123.0,42,133,2020-12-31
"Newport County, Rhode Island",82731.0,45.8,43.9,47.8,73181.0,3623.0,419.0,1495.0,4842.0,84282.0,50514.0,6087.0,46694.0,43688.0,41154.0,2534.0,399500.0,1348.0,34578.0,8090.0,18299.0,8773.0,1845.0,1491.0,43181.0,597.0,79052.0,38001.0,2259.0,34578.0,21685.0,12893.0,44,005,2020-12-31
"Bristol County, Rhode Island",48645.0,44.5,42.5,46.0,45390.0,588.0,61.0,971.0,1526.0,85413.0,48321.0,3186.0,25576.0,25513.0,24636.0,877.0,364500.0,1076.0,18961.0,2149.0,8945.0,4826.0,1983.0,1147.0,24309.0,530.0,48066.0,22997.0,1418.0,18961.0,12376.0,6585.0,44,001,2020-12-31
"Kent County, Rhode Island",164122.0,43.8,41.4,45.7,148484.0,2943.0,485.0,4836.0,8818.0,75857.0,40969.0,13208.0,91851.0,91633.0,87720.0,3913.0,247700.0,1110.0,70085.0,4441.0,24529.0,11589.0,2236.0,1433.0,85501.0,1017.0,163027.0,79079.0,4795.0,70085.0,43840.0,26245.0,44,003,2020-12-31
"Providence County, Rhode Island",636161.0,37.4,35.9,39.0,451524.0,60500.0,2632.0,26552.0,148608.0,62323.0,32739.0,85453.0,337021.0,336648.0,316776.0,19872.0,248500.0,989.0,240886.0,25738.0,81697.0,35552.0,9242.0,6057.0,307482.0,8695.0,626556.0,304761.0,22398.0,240886.0,146202.0,94684.0,44,007,2020-12-31
"Washington County, Rhode Island",126139.0,45.0,43.8,46.1,117029.0,1542.0,747.0,2682.0,4213.0,86970.0,44325.0,9851.0,69425.0,68921.0,64854.0,4067.0,359300.0,1115.0,50220.0,14141.0,22511.0,12511.0,2331.0,2647.0,63723.0,908.0,124943.0,60354.0,2918.0,50220.0,33746.0,16474.0,44,009,2020-12-31
"Aiken County, South Carolina",169947.0,41.1,40.0,42.7,118927.0,42018.0,420.0,1571.0,9913.0,53385.0,29470.0,23070.0,79145.0,78484.0,72750.0,5734.0,153700.0,840.0,68266.0,9340.0,20941.0,9450.0,1600.0,1257.0,71968.0,104.0,167849.0,80358.0,5971.0,68266.0,45291.0,22975.0,45,003,2020-12-31
"Bamberg County, South Carolina",14236.0,41.5,36.4,47.2,5228.0,8410.0,55.0,46.0,305.0,42830.0,19814.0,2808.0,5796.0,5761.0,5355.0,406.0,78900.0,664.0,5070.0,2645.0,946.0,468.0,61.0,237.0,5055.0,146.0,14066.0,6965.0,472.0,5070.0,3344.0,1726.0,45,009,2020-12-31
"Berkeley County, South Carolina",222103.0,36.5,34.9,38.0,145937.0,51751.0,777.0,5252.0,15110.0,65443.0,30655.0,25989.0,113268.0,107806.0,103151.0,4655.0,197300.0,1164.0,79597.0,6677.0,24977.0,10030.0,1521.0,1143.0,107060.0,515.0,215417.0,104404.0,9682.0,79597.0,56376.0,23221.0,45,015,2020-12-31
"Cherokee County, South Carolina",57110.0,39.3,37.2,41.0,42996.0,11477.0,58.0,344.0,2581.0,37787.0,21636.0,10069.0,25196.0,25196.0,23559.0,1637.0,98300.0,718.0,20779.0,3896.0,3367.0,1797.0,239.0,173.0,23148.0,2.0,56770.0,27528.0,1971.0,20779.0,11465.0,9314.0,45,021,2020-12-31
"Clarendon County, South Carolina",33865.0,45.6,43.0,48.8,16753.0,15827.0,36.0,249.0,1081.0,43881.0,23443.0,7027.0,13712.0,13650.0,12083.0,1567.0,105200.0,617.0,12775.0,5133.0,2456.0,1156.0,108.0,130.0,11608.0,46.0,32392.0,15353.0,934.0,12775.0,8490.0,4285.0,45,027,2020-12-31
"Dorchester County, South Carolina",161309.0,37.2,36.0,38.4,107213.0,40704.0,585.0,2948.0,9074.0,63501.0,29856.0,19083.0,80733.0,79315.0,74789.0,4526.0,213000.0,1134.0,56939.0,4506.0,20175.0,8715.0,1069.0,741.0,74724.0,129.0,158197.0,76187.0,5837.0,56939.0,39565.0,17374.0,45,035,2020-12-31
"Florence County, South Carolina",138237.0,39.2,37.5,40.5,72621.0,59106.0,424.0,1954.0,3779.0,49645.0,26636.0,23516.0,64961.0,64691.0,61447.0,3244.0,135000.0,783.0,52880.0,8473.0,14179.0,6249.0,1284.0,917.0,60726.0,165.0,136550.0,63570.0,5099.0,52880.0,34423.0,18457.0,45,041,2020-12-31
"Greenwood County, South Carolina",70672.0,39.8,38.0,40.9,45079.0,22820.0,31.0,771.0,4359.0,41081.0,26266.0,13217.0,31818.0,31772.0,29839.0,1933.0,128000.0,746.0,27977.0,3572.0,7592.0,2987.0,537.0,468.0,29121.0,150.0,69467.0,32657.0,2572.0,27977.0,17300.0,10677.0,45,047,2020-12-31
"Jasper County, South Carolina",29558.0,40.8,39.4,42.4,15031.0,12043.0,49.0,122.0,3974.0,45924.0,24886.0,5515.0,13579.0,13535.0,12501.0,1034.0,159000.0,1043.0,10724.0,1510.0,3161.0,998.0,205.0,119.0,12409.0,10.0,29010.0,14336.0,1089.0,10724.0,7094.0,3630.0,45,053,2020-12-31
"Lee County, South Carolina",17144.0,42.0,39.6,46.1,5668.0,10972.0,2.0,37.0,429.0,32851.0,19510.0,4048.0,6370.0,6370.0,5905.0,465.0,79000.0,709.0,6455.0,1330.0,1104.0,607.0,59.0,12.0,5864.0,36.0,15757.0,7429.0,467.0,6455.0,3897.0,2558.0,45,061,2020-12-31
"Marion County, South Carolina",30954.0,40.7,37.8,44.6,12312.0,17617.0,200.0,225.0,897.0,30791.0,18785.0,6989.0,12262.0,12242.0,11217.0,1025.0,81800.0,587.0,11282.0,3769.0,1657.0,1040.0,57.0,28.0,11132.0,117.0,30826.0,14213.0,1099.0,11282.0,7315.0,3967.0,45,067,2020-12-31
"Oconee County, South Carolina",78314.0,46.1,45.1,47.1,68199.0,5574.0,529.0,605.0,4334.0,49691.0,31297.0,11833.0,35162.0,35137.0,33008.0,2129.0,164000.0,761.0,32440.0,8334.0,9387.0,4903.0,648.0,656.0,32521.0,159.0,77680.0,38152.0,2369.0,32440.0,21559.0,10881.0,45,073,2020-12-31
"Richland County, South Carolina",414660.0,33.7,31.8,35.4,182553.0,196402.0,900.0,11836.0,21993.0,54441.0,30990.0,63485.0,222572.0,210783.0,197898.0,12885.0,167500.0,998.0,155478.0,19574.0,59924.0,28761.0,7114.0,6612.0,205062.0,2145.0,390738.0,183667.0,14579.0,155478.0,92773.0,62705.0,45,079,2020-12-31
"Sumter County, South Carolina",106675.0,36.5,33.5,39.3,49704.0,50076.0,317.0,1452.0,4335.0,46570.0,24541.0,18819.0,49977.0,46710.0,42736.0,3974.0,119800.0,809.0,41704.0,6679.0,8922.0,4848.0,561.0,303.0,45204.0,113.0,101760.0,47611.0,4443.0,41704.0,27434.0,14270.0,45,085,2020-12-31
"Abbeville County, South Carolina",24582.0,44.6,43.2,45.6,17116.0,6690.0,110.0,155.0,392.0,43090.0,25598.0,4231.0,10679.0,10651.0,10117.0,534.0,100700.0,691.0,9597.0,2614.0,2241.0,621.0,80.0,215.0,9870.0,59.0,24354.0,11719.0,776.0,9597.0,6306.0,3291.0,45,001,2020-12-31
"Allendale County, South Carolina",8789.0,44.7,40.6,46.8,2016.0,6441.0,46.0,13.0,295.0,26074.0,16985.0,2174.0,3110.0,3107.0,2707.0,400.0,47100.0,640.0,3426.0,1074.0,380.0,250.0,13.0,0.0,2690.0,61.0,7772.0,3785.0,270.0,3426.0,2051.0,1375.0,45,005,2020-12-31
"Anderson County, South Carolina",200183.0,40.7,39.4,42.0,158730.0,31634.0,321.0,1896.0,7695.0,53598.0,28931.0,26823.0,96507.0,96232.0,90974.0,5258.0,153600.0,791.0,78636.0,10459.0,20909.0,8716.0,1751.0,1885.0,88997.0,250.0,198627.0,95519.0,6871.0,78636.0,53809.0,24827.0,45,007,2020-12-31
"Barnwell County, South Carolina",21170.0,41.6,37.6,44.0,10951.0,9566.0,43.0,49.0,538.0,37572.0,22339.0,5807.0,9104.0,9102.0,8499.0,603.0,87600.0,646.0,8670.0,1911.0,1153.0,778.0,101.0,38.0,8312.0,186.0,20892.0,10031.0,918.0,8670.0,5267.0,3403.0,45,011,2020-12-31
"Beaufort County, South Carolina",189732.0,46.2,43.1,48.7,139841.0,32677.0,519.0,2328.0,21042.0,71430.0,41070.0,17216.0,88735.0,82979.0,79205.0,3774.0,309600.0,1229.0,74231.0,26828.0,33636.0,16701.0,4813.0,2612.0,83716.0,592.0,182501.0,87076.0,6248.0,74231.0,50858.0,23373.0,45,013,2020-12-31
"Calhoun County, South Carolina",14608.0,46.0,43.8,47.8,8206.0,5940.0,85.0,6.0,563.0,49844.0,26492.0,2708.0,7043.0,7043.0,6584.0,459.0,104500.0,666.0,6221.0,1280.0,1467.0,455.0,76.0,28.0,6512.0,3.0,14487.0,7012.0,418.0,6221.0,4055.0,2166.0,45,017,2020-12-31
"Charleston County, South Carolina",407543.0,38.0,36.7,39.5,276230.0,106732.0,646.0,6657.0,21137.0,67182.0,43141.0,50844.0,219509.0,215780.0,207897.0,7883.0,334600.0,1228.0,163411.0,28110.0,83470.0,31874.0,11471.0,5260.0,207620.0,2409.0,399502.0,190808.0,14238.0,163411.0,93812.0,69599.0,45,019,2020-12-31
"Chester County, South Carolina",32260.0,41.9,39.9,43.5,19406.0,11875.0,123.0,151.0,670.0,43985.0,22955.0,5923.0,14109.0,14109.0,13412.0,697.0,94200.0,680.0,12861.0,1911.0,2121.0,763.0,141.0,62.0,13147.0,25.0,32102.0,15526.0,1201.0,12861.0,8529.0,4332.0,45,023,2020-12-31
"Chesterfield County, South Carolina",45833.0,42.3,41.9,43.2,28994.0,14035.0,107.0,207.0,2020.0,41937.0,22955.0,9582.0,21556.0,21540.0,19515.0,2025.0,85600.0,706.0,18213.0,3551.0,2618.0,951.0,239.0,145.0,19183.0,126.0,45466.0,22118.0,1558.0,18213.0,12108.0,6105.0,45,025,2020-12-31
"Colleton County, South Carolina",37624.0,42.2,39.6,43.8,21460.0,14365.0,123.0,216.0,1302.0,36748.0,22218.0,7334.0,16956.0,16801.0,15623.0,1178.0,93500.0,675.0,15281.0,4919.0,2808.0,1234.0,173.0,61.0,15602.0,5.0,36857.0,17331.0,1009.0,15281.0,9370.0,5911.0,45,029,2020-12-31
"Darlington County, South Carolina",66858.0,41.5,40.4,42.4,37695.0,27366.0,135.0,207.0,1430.0,37141.0,23008.0,13893.0,28499.0,28499.0,26208.0,2291.0,102800.0,689.0,26117.0,4778.0,5173.0,2130.0,251.0,588.0,25862.0,47.0,66152.0,31107.0,2294.0,26117.0,16220.0,9897.0,45,031,2020-12-31
