NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Shelby County, Missouri",6084.0,41.9,40.0,44.2,5917.0,121.0,2.0,4.0,104.0,42593.0,22349.0,899.0,3093.0,3087.0,2938.0,149.0,70300.0,554.0,2446.0,760.0,475.0,112.0,42.0,30.0,2924.0,8.0,5870.0,2942.0,237.0,2446.0,1635.0,811.0,29,205,2017-12-31
"Webster County, Missouri",37558.0,37.4,36.8,38.1,35872.0,499.0,121.0,118.0,733.0,45185.0,20468.0,6694.0,15873.0,15862.0,15097.0,765.0,122500.0,614.0,13311.0,1339.0,2439.0,1080.0,231.0,79.0,14790.0,60.0,36636.0,18357.0,1756.0,13311.0,9790.0,3521.0,29,225,2017-12-31
"Atchison County, Missouri",5335.0,47.8,46.3,49.1,5214.0,20.0,20.0,33.0,66.0,45259.0,28209.0,634.0,2779.0,2779.0,2666.0,113.0,82000.0,518.0,2492.0,473.0,683.0,176.0,46.0,11.0,2628.0,10.0,5248.0,2599.0,173.0,2492.0,1435.0,1057.0,29,005,2017-12-31
"Bates County, Missouri",16405.0,41.6,41.2,42.5,15726.0,205.0,77.0,32.0,340.0,45605.0,25873.0,2296.0,7660.0,7657.0,7261.0,396.0,108300.0,656.0,6704.0,1149.0,1086.0,481.0,56.0,55.0,7092.0,42.0,16098.0,7847.0,600.0,6704.0,4565.0,2139.0,29,013,2017-12-31
"Benton County, Missouri",18918.0,53.2,52.9,53.4,18307.0,67.0,140.0,24.0,358.0,35097.0,20163.0,3456.0,6841.0,6841.0,6177.0,664.0,114600.0,608.0,7982.0,6192.0,1005.0,502.0,110.0,73.0,6033.0,38.0,18717.0,9222.0,453.0,7982.0,5280.0,2702.0,29,015,2017-12-31
"Carter County, Missouri",6255.0,41.3,43.0,40.5,5967.0,1.0,85.0,0.0,142.0,37875.0,21569.0,900.0,2667.0,2667.0,2484.0,183.0,90400.0,564.0,2403.0,857.0,345.0,121.0,38.0,20.0,2463.0,0.0,6221.0,2974.0,217.0,2403.0,1510.0,893.0,29,035,2017-12-31
"Dade County, Missouri",7581.0,46.7,44.9,49.1,7251.0,30.0,53.0,9.0,151.0,38880.0,20468.0,1691.0,3461.0,3458.0,3137.0,321.0,75700.0,612.0,3107.0,851.0,516.0,208.0,64.0,33.0,2987.0,6.0,7444.0,3806.0,225.0,3107.0,2130.0,977.0,29,057,2017-12-31
"Linn County, Missouri",12248.0,42.5,41.2,44.4,11800.0,62.0,24.0,34.0,254.0,41652.0,22361.0,1999.0,5696.0,5696.0,5516.0,180.0,80400.0,528.0,4997.0,1404.0,816.0,312.0,94.0,22.0,5464.0,0.0,12156.0,5872.0,380.0,4997.0,3362.0,1635.0,29,115,2017-12-31
"Howell County, Missouri",40139.0,40.2,38.1,42.2,38497.0,130.0,142.0,188.0,823.0,34984.0,20274.0,9026.0,17333.0,17329.0,16463.0,866.0,102200.0,603.0,16204.0,2063.0,2359.0,1288.0,344.0,187.0,16205.0,49.0,39727.0,19481.0,1582.0,16204.0,10862.0,5342.0,29,091,2017-12-31
"Johnson County, Missouri",53941.0,29.9,28.6,32.0,48064.0,2445.0,333.0,804.0,2203.0,50689.0,23304.0,7953.0,29069.0,26090.0,24278.0,1812.0,147000.0,754.0,19918.0,2146.0,5310.0,2513.0,413.0,539.0,26753.0,33.0,50163.0,24628.0,2090.0,19918.0,12828.0,7090.0,29,101,2017-12-31
"Laclede County, Missouri",35488.0,40.1,39.1,41.3,33981.0,188.0,215.0,125.0,819.0,42646.0,20534.0,6198.0,16150.0,16136.0,14894.0,1242.0,112700.0,633.0,13825.0,2101.0,2302.0,645.0,236.0,115.0,14749.0,11.0,35130.0,17415.0,1335.0,13825.0,9831.0,3994.0,29,105,2017-12-31
"Maries County, Missouri",8959.0,44.4,44.0,45.2,8806.0,34.0,83.0,17.0,226.0,41715.0,22087.0,1673.0,4056.0,4015.0,3705.0,310.0,122800.0,585.0,3667.0,962.0,606.0,184.0,56.0,16.0,3702.0,5.0,8850.0,4421.0,287.0,3667.0,2388.0,1279.0,29,125,2017-12-31
"Phelps County, Missouri",44873.0,34.8,31.4,37.9,40823.0,1223.0,388.0,1642.0,1086.0,41681.0,23691.0,8542.0,20455.0,20385.0,19096.0,1289.0,126100.0,701.0,17330.0,2737.0,4569.0,2129.0,465.0,818.0,18643.0,136.0,44040.0,23042.0,1612.0,17330.0,10747.0,6583.0,29,161,2017-12-31
"Platte County, Missouri",96899.0,38.2,37.2,39.1,83204.0,6555.0,421.0,2705.0,5601.0,74199.0,37443.0,6936.0,54613.0,54177.0,51998.0,2179.0,204900.0,953.0,38147.0,2595.0,16804.0,7999.0,1465.0,999.0,51724.0,331.0,95953.0,47133.0,3796.0,38147.0,25406.0,12741.0,29,165,2017-12-31
"St. Francois County, Missouri",66248.0,39.2,37.6,41.1,61724.0,2883.0,203.0,359.0,993.0,42873.0,20944.0,9139.0,28106.0,28106.0,26288.0,1818.0,110200.0,636.0,24661.0,5014.0,3715.0,1882.0,362.0,190.0,26026.0,19.0,59613.0,29661.0,2468.0,24661.0,16017.0,8644.0,29,187,2017-12-31
"St. Louis city, Missouri",314867.0,35.2,34.5,35.9,144506.0,149895.0,887.0,9798.0,12280.0,38664.0,26739.0,76472.0,168073.0,167776.0,152079.0,15697.0,123800.0,780.0,139741.0,36418.0,41639.0,21940.0,6571.0,4958.0,149811.0,14158.0,310171.0,149047.0,12355.0,139741.0,64617.0,75124.0,29,510,2017-12-31
"Andrew County, Missouri",17358.0,42.5,41.6,43.1,16650.0,308.0,26.0,39.0,399.0,56658.0,28003.0,1533.0,8897.0,8877.0,8504.0,373.0,136400.0,765.0,6874.0,459.0,1968.0,843.0,148.0,67.0,8368.0,3.0,17156.0,8525.0,551.0,6874.0,4908.0,1966.0,29,003,2017-12-31
"Butler County, Missouri",42826.0,40.3,38.7,41.6,38836.0,2305.0,196.0,293.0,860.0,37878.0,20855.0,9025.0,18731.0,18705.0,16983.0,1722.0,104600.0,672.0,16550.0,3261.0,2899.0,1228.0,373.0,174.0,16761.0,113.0,42166.0,20356.0,1420.0,16550.0,11126.0,5424.0,29,023,2017-12-31
"Carroll County, Missouri",8909.0,42.8,41.6,43.6,8553.0,77.0,0.0,24.0,134.0,43583.0,24642.0,1615.0,4029.0,4029.0,3700.0,329.0,81800.0,542.0,3618.0,1031.0,680.0,323.0,44.0,10.0,3644.0,2.0,8818.0,4276.0,349.0,3618.0,2441.0,1177.0,29,033,2017-12-31
"Daviess County, Missouri",8300.0,41.3,40.9,41.7,8078.0,65.0,58.0,15.0,124.0,45707.0,22642.0,1066.0,3699.0,3699.0,3571.0,128.0,101100.0,539.0,3083.0,1110.0,683.0,169.0,41.0,64.0,3496.0,0.0,8097.0,4030.0,354.0,3083.0,2075.0,1008.0,29,061,2017-12-31
"Holt County, Missouri",4499.0,48.4,46.9,49.2,4349.0,14.0,72.0,20.0,16.0,43981.0,25306.0,527.0,2218.0,2213.0,2119.0,94.0,93700.0,443.0,2111.0,681.0,525.0,163.0,19.0,22.0,2104.0,6.0,4384.0,2183.0,158.0,2111.0,1396.0,715.0,29,087,2017-12-31
"Knox County, Missouri",3976.0,43.7,41.4,45.8,3845.0,16.0,0.0,5.0,39.0,39674.0,22171.0,787.0,1743.0,1743.0,1642.0,101.0,72400.0,503.0,1602.0,680.0,292.0,102.0,18.0,16.0,1619.0,0.0,3905.0,1982.0,139.0,1602.0,1073.0,529.0,29,103,2017-12-31
"Marion County, Missouri",28703.0,39.2,38.7,40.0,26167.0,1518.0,49.0,208.0,465.0,44098.0,22662.0,5013.0,14065.0,14065.0,13150.0,915.0,113500.0,643.0,11311.0,1651.0,2742.0,950.0,210.0,131.0,12929.0,49.0,28031.0,13515.0,1128.0,11311.0,7367.0,3944.0,29,127,2017-12-31
"Montgomery County, Missouri",11618.0,43.9,42.4,46.1,11089.0,176.0,12.0,16.0,207.0,43094.0,21757.0,1804.0,5322.0,5322.0,5012.0,310.0,105300.0,653.0,4844.0,1377.0,685.0,314.0,30.0,25.0,4953.0,27.0,11292.0,5656.0,425.0,4844.0,3212.0,1632.0,29,139,2017-12-31
"Osage County, Missouri",13610.0,40.1,38.7,41.1,13354.0,89.0,63.0,4.0,106.0,54503.0,24995.0,912.0,7126.0,7126.0,6890.0,236.0,140500.0,564.0,5108.0,1492.0,1270.0,373.0,80.0,10.0,6803.0,16.0,13472.0,7056.0,475.0,5108.0,3615.0,1493.0,29,151,2017-12-31
"Ripley County, Missouri",13807.0,42.5,41.3,43.6,13323.0,32.0,50.0,6.0,177.0,33849.0,18434.0,3187.0,5784.0,5780.0,5364.0,416.0,87800.0,514.0,5397.0,1221.0,722.0,319.0,53.0,54.0,5165.0,0.0,13750.0,6887.0,551.0,5397.0,3641.0,1756.0,29,181,2017-12-31
"Stoddard County, Missouri",29634.0,42.1,40.8,43.3,28783.0,451.0,32.0,15.0,488.0,40076.0,21684.0,4864.0,13836.0,13816.0,12837.0,979.0,91300.0,594.0,11773.0,1917.0,1919.0,804.0,116.0,79.0,12523.0,54.0,29208.0,14281.0,1153.0,11773.0,7537.0,4236.0,29,207,2017-12-31
"Warren County, Missouri",33554.0,40.9,40.6,41.3,31209.0,779.0,163.0,174.0,1080.0,56193.0,26845.0,4256.0,15792.0,15792.0,14824.0,968.0,166100.0,803.0,12032.0,3133.0,2810.0,1132.0,229.0,139.0,14617.0,0.0,33380.0,16673.0,1261.0,12032.0,8939.0,3093.0,29,219,2017-12-31
"Washington County, Missouri",24968.0,40.6,39.7,41.5,23725.0,594.0,145.0,4.0,320.0,37810.0,18314.0,4749.0,10111.0,10111.0,9112.0,999.0,90400.0,498.0,9048.0,1984.0,1003.0,449.0,63.0,25.0,8822.0,42.0,23855.0,11865.0,973.0,9048.0,6469.0,2579.0,29,221,2017-12-31
"Audrain County, Missouri",25763.0,39.6,39.0,40.1,23046.0,1572.0,58.0,54.0,754.0,44056.0,21226.0,3953.0,11475.0,11475.0,10622.0,853.0,95800.0,625.0,9457.0,1415.0,1520.0,662.0,142.0,93.0,10514.0,0.0,23867.0,11623.0,1021.0,9457.0,6062.0,3395.0,29,007,2017-12-31
"Christian County, Missouri",83028.0,37.6,36.8,38.5,79335.0,474.0,411.0,375.0,2325.0,55761.0,26628.0,8588.0,41598.0,41598.0,39399.0,2199.0,154400.0,762.0,30774.0,2499.0,10401.0,3666.0,768.0,578.0,38673.0,46.0,82583.0,40021.0,3461.0,30774.0,22778.0,7996.0,29,043,2017-12-31
"DeKalb County, Missouri",12564.0,40.5,39.2,45.7,10813.0,1231.0,85.0,31.0,282.0,46517.0,18994.0,1135.0,4481.0,4476.0,4325.0,151.0,111600.0,622.0,3854.0,469.0,1015.0,275.0,57.0,18.0,4263.0,2.0,9060.0,4598.0,291.0,3854.0,2505.0,1349.0,29,063,2017-12-31
"Greene County, Missouri",286759.0,35.7,34.5,37.2,259407.0,9408.0,1351.0,5452.0,10061.0,43175.0,25529.0,50765.0,145423.0,145299.0,138083.0,7216.0,136300.0,732.0,119989.0,10926.0,35715.0,14748.0,3344.0,3006.0,135689.0,960.0,282952.0,137614.0,10691.0,119989.0,70573.0,49416.0,29,077,2017-12-31
"Harrison County, Missouri",8615.0,42.8,40.5,44.5,8369.0,68.0,16.0,2.0,182.0,42889.0,20947.0,1527.0,3953.0,3953.0,3821.0,132.0,72800.0,548.0,3528.0,867.0,600.0,208.0,35.0,16.0,3759.0,1.0,8397.0,4162.0,384.0,3528.0,2409.0,1119.0,29,081,2017-12-31
"Lafayette County, Missouri",32655.0,42.2,41.2,43.7,30750.0,662.0,80.0,158.0,887.0,52557.0,27260.0,4081.0,16160.0,16158.0,15277.0,881.0,122600.0,648.0,13224.0,1580.0,2755.0,1045.0,123.0,204.0,14951.0,51.0,32169.0,15912.0,1110.0,13224.0,9277.0,3947.0,29,107,2017-12-31
"St. Clair County, Missouri",9396.0,50.0,48.7,51.4,8941.0,80.0,69.0,18.0,98.0,35066.0,20827.0,2017.0,3701.0,3701.0,3406.0,295.0,78500.0,483.0,4135.0,1520.0,571.0,287.0,59.0,37.0,3263.0,0.0,9144.0,4633.0,257.0,4135.0,2648.0,1487.0,29,185,2017-12-31
"Adair County, Missouri",25437.0,27.3,27.8,27.0,23443.0,617.0,56.0,642.0,596.0,38750.0,21778.0,5943.0,11954.0,11930.0,11274.0,656.0,117700.0,610.0,9595.0,1862.0,2046.0,1305.0,193.0,622.0,11047.0,6.0,25129.0,11858.0,785.0,9595.0,5129.0,4466.0,29,001,2017-12-31
"Schuyler County, Missouri",4450.0,40.6,38.2,42.5,4349.0,37.0,1.0,0.0,32.0,38848.0,19882.0,803.0,2033.0,2033.0,1911.0,122.0,72500.0,476.0,1669.0,432.0,223.0,142.0,33.0,9.0,1826.0,3.0,4398.0,2186.0,194.0,1669.0,1116.0,553.0,29,197,2017-12-31
"Scotland County, Missouri",4883.0,37.2,36.1,39.0,4776.0,82.0,0.0,0.0,14.0,42939.0,23785.0,792.0,2259.0,2259.0,2156.0,103.0,82000.0,475.0,1870.0,497.0,289.0,90.0,0.0,14.0,2129.0,0.0,4786.0,2354.0,230.0,1870.0,1247.0,623.0,29,199,2017-12-31
"Sullivan County, Missouri",6382.0,41.5,40.2,44.2,5940.0,115.0,32.0,27.0,1180.0,42034.0,21168.0,989.0,2789.0,2775.0,2681.0,94.0,77700.0,584.0,2283.0,1059.0,276.0,156.0,21.0,20.0,2648.0,0.0,6239.0,3140.0,189.0,2283.0,1413.0,870.0,29,211,2017-12-31
"Camden County, Missouri",44855.0,51.0,50.6,51.5,43154.0,355.0,256.0,279.0,1212.0,50496.0,25492.0,7753.0,18652.0,18617.0,17136.0,1481.0,176300.0,703.0,16340.0,25250.0,4870.0,1892.0,429.0,210.0,16856.0,6.0,44391.0,22045.0,1377.0,16340.0,11906.0,4434.0,29,029,2017-12-31
"Clark County, Missouri",6807.0,43.8,43.0,45.3,6651.0,18.0,17.0,7.0,35.0,45216.0,26253.0,1023.0,3308.0,3286.0,3135.0,151.0,85000.0,577.0,2907.0,588.0,430.0,166.0,30.0,0.0,3119.0,2.0,6714.0,3425.0,274.0,2907.0,1989.0,918.0,29,045,2017-12-31
"Jasper County, Missouri",118522.0,35.9,34.8,36.6,107188.0,2572.0,1651.0,1333.0,9114.0,45328.0,23390.0,20083.0,59667.0,59581.0,56319.0,3262.0,112700.0,748.0,46009.0,5986.0,12331.0,3950.0,731.0,506.0,55749.0,198.0,117521.0,57178.0,5175.0,46009.0,30088.0,15921.0,29,097,2017-12-31
"Jefferson County, Missouri",222639.0,38.8,37.8,40.1,214198.0,2269.0,539.0,1697.0,4108.0,60765.0,27443.0,24077.0,116862.0,116760.0,109196.0,7564.0,154100.0,824.0,83744.0,6235.0,19821.0,8197.0,1089.0,965.0,107502.0,212.0,220994.0,110016.0,8613.0,83744.0,61574.0,22170.0,29,099,2017-12-31
"Lewis County, Missouri",10078.0,40.1,38.2,41.8,9525.0,297.0,65.0,21.0,176.0,47148.0,22083.0,1418.0,4958.0,4958.0,4814.0,144.0,85500.0,522.0,3754.0,783.0,528.0,240.0,61.0,112.0,4751.0,22.0,9883.0,5034.0,328.0,3754.0,2431.0,1323.0,29,111,2017-12-31
"McDonald County, Missouri",22753.0,38.3,36.7,40.4,19988.0,418.0,584.0,312.0,2631.0,41207.0,19577.0,4269.0,9620.0,9606.0,9010.0,596.0,97000.0,600.0,8137.0,1812.0,1139.0,418.0,197.0,148.0,8897.0,9.0,22584.0,11554.0,960.0,8137.0,6068.0,2069.0,29,119,2017-12-31
"New Madrid County, Missouri",18030.0,41.3,40.3,42.2,14655.0,2906.0,81.0,9.0,317.0,33846.0,20261.0,4240.0,7675.0,7655.0,6939.0,716.0,74500.0,598.0,7309.0,1291.0,878.0,607.0,47.0,36.0,6802.0,36.0,17674.0,8536.0,686.0,7309.0,4900.0,2409.0,29,143,2017-12-31
"Perry County, Missouri",19135.0,40.5,39.6,41.5,18627.0,58.0,110.0,134.0,407.0,54935.0,24846.0,1530.0,9613.0,9561.0,9166.0,395.0,131900.0,651.0,7529.0,1166.0,1434.0,572.0,117.0,0.0,9041.0,21.0,18824.0,9293.0,621.0,7529.0,5339.0,2190.0,29,157,2017-12-31
"Polk County, Missouri",31347.0,37.5,36.8,38.3,29949.0,197.0,335.0,87.0,726.0,44805.0,21357.0,4309.0,14765.0,14753.0,13901.0,852.0,122600.0,667.0,11717.0,1800.0,2532.0,1240.0,160.0,124.0,13643.0,10.0,30941.0,15028.0,1102.0,11717.0,7963.0,3754.0,29,167,2017-12-31
"Ralls County, Missouri",10208.0,44.7,44.0,46.2,9883.0,136.0,49.0,46.0,127.0,50161.0,24687.0,1342.0,5246.0,5241.0,5003.0,238.0,126000.0,715.0,3994.0,1196.0,602.0,263.0,70.0,23.0,4955.0,4.0,10145.0,5131.0,288.0,3994.0,2922.0,1072.0,29,173,2017-12-31
"Ray County, Missouri",22859.0,41.8,41.1,43.6,21882.0,352.0,114.0,37.0,534.0,57270.0,26781.0,3527.0,11215.0,11206.0,10601.0,605.0,129700.0,673.0,8684.0,1327.0,1627.0,521.0,98.0,24.0,10390.0,13.0,22593.0,11266.0,773.0,8684.0,6088.0,2596.0,29,177,2017-12-31
"Custer County, Montana",11895.0,41.0,38.9,43.5,11235.0,60.0,230.0,42.0,376.0,53050.0,28501.0,1124.0,6546.0,6531.0,6417.0,114.0,157000.0,723.0,4875.0,808.0,1351.0,376.0,58.0,77.0,6360.0,43.0,11674.0,5793.0,527.0,4875.0,3197.0,1678.0,30,017,2017-12-31
"Hill County, Montana",16468.0,34.4,33.1,35.3,11654.0,43.0,3984.0,74.0,573.0,45269.0,21780.0,3393.0,7633.0,7629.0,7144.0,485.0,128000.0,594.0,6208.0,1103.0,1858.0,371.0,78.0,122.0,6992.0,23.0,16337.0,8274.0,852.0,6208.0,4033.0,2175.0,30,041,2017-12-31
"Chouteau County, Montana",5812.0,40.9,41.1,40.8,4454.0,4.0,1151.0,26.0,132.0,39577.0,22014.0,1163.0,2581.0,2581.0,2490.0,91.0,123000.0,398.0,2290.0,616.0,763.0,208.0,12.0,13.0,2448.0,16.0,5766.0,2864.0,186.0,2290.0,1569.0,721.0,30,015,2017-12-31
"Powder River County, Montana",1610.0,51.4,53.0,51.1,1524.0,0.0,24.0,0.0,40.0,51136.0,31211.0,129.0,977.0,977.0,954.0,23.0,110900.0,551.0,764.0,284.0,260.0,31.0,10.0,13.0,949.0,0.0,1579.0,765.0,26.0,764.0,490.0,274.0,30,075,2017-12-31
"Lincoln County, Montana",19249.0,52.1,51.9,52.3,18337.0,15.0,194.0,69.0,525.0,36934.0,22483.0,3120.0,7259.0,7248.0,6529.0,719.0,175500.0,664.0,8244.0,3405.0,2213.0,571.0,160.0,26.0,6381.0,19.0,19068.0,9573.0,504.0,8244.0,4910.0,3334.0,30,053,2017-12-31
"Park County, Montana",16001.0,46.4,46.3,46.4,15390.0,46.0,114.0,19.0,436.0,44920.0,29181.0,2135.0,8414.0,8398.0,8162.0,236.0,235600.0,723.0,7552.0,1972.0,2771.0,965.0,225.0,136.0,7846.0,116.0,15909.0,7952.0,488.0,7552.0,4252.0,3300.0,30,067,2017-12-31
"Roosevelt County, Montana",11218.0,30.2,29.5,30.5,4144.0,21.0,6220.0,46.0,367.0,39219.0,18030.0,3176.0,4270.0,4270.0,3835.0,435.0,116400.0,389.0,3203.0,921.0,718.0,235.0,23.0,20.0,3734.0,40.0,10988.0,5450.0,614.0,3203.0,2088.0,1115.0,30,085,2017-12-31
"Treasure County, Montana",790.0,49.2,50.2,48.6,749.0,0.0,0.0,12.0,19.0,42454.0,22880.0,134.0,388.0,388.0,388.0,0.0,105500.0,590.0,365.0,91.0,102.0,25.0,3.0,3.0,383.0,0.0,790.0,377.0,18.0,365.0,266.0,99.0,30,103,2017-12-31
"Blaine County, Montana",6646.0,34.0,33.4,35.4,3088.0,16.0,3352.0,0.0,166.0,35506.0,17059.0,2142.0,2998.0,2998.0,2494.0,504.0,85800.0,480.0,2314.0,534.0,666.0,138.0,13.0,15.0,2396.0,22.0,6550.0,3276.0,354.0,2314.0,1560.0,754.0,30,005,2017-12-31
"Liberty County, Montana",2245.0,48.4,45.3,50.7,2215.0,0.0,0.0,0.0,21.0,46641.0,36525.0,309.0,1151.0,1151.0,1129.0,22.0,108000.0,542.0,859.0,251.0,208.0,27.0,15.0,20.0,1114.0,9.0,2224.0,1144.0,97.0,859.0,551.0,308.0,30,051,2017-12-31
"Sweet Grass County, Montana",3646.0,50.1,48.8,50.9,3475.0,5.0,0.0,37.0,57.0,49761.0,28065.0,376.0,1636.0,1636.0,1621.0,15.0,225900.0,683.0,1531.0,632.0,528.0,118.0,30.0,0.0,1536.0,117.0,3623.0,1755.0,80.0,1531.0,1014.0,517.0,30,097,2017-12-31
"Richland County, Montana",11405.0,38.0,38.2,37.7,10719.0,0.0,418.0,54.0,594.0,66572.0,33709.0,669.0,6171.0,6171.0,6013.0,158.0,213000.0,833.0,4523.0,634.0,1085.0,312.0,59.0,29.0,5860.0,10.0,11405.0,5795.0,482.0,4523.0,2991.0,1532.0,30,083,2017-12-31
"Teton County, Montana",6040.0,44.5,45.0,44.3,5735.0,15.0,82.0,12.0,90.0,51060.0,26884.0,583.0,2802.0,2794.0,2746.0,48.0,156600.0,676.0,2413.0,505.0,689.0,228.0,56.0,17.0,2716.0,25.0,5976.0,2942.0,220.0,2413.0,1543.0,870.0,30,099,2017-12-31
"Prairie County, Montana",1325.0,51.0,52.5,50.2,1309.0,0.0,16.0,0.0,17.0,50850.0,28366.0,130.0,642.0,642.0,626.0,16.0,100700.0,444.0,549.0,130.0,164.0,18.0,6.0,9.0,626.0,0.0,1307.0,674.0,52.0,549.0,363.0,186.0,30,079,2017-12-31
"Toole County, Montana",5031.0,41.9,40.4,45.8,4572.0,4.0,274.0,41.0,174.0,46735.0,26354.0,721.0,2224.0,2224.0,2202.0,22.0,125200.0,562.0,1871.0,502.0,396.0,79.0,61.0,1.0,2175.0,0.0,4389.0,2248.0,141.0,1871.0,1197.0,674.0,30,101,2017-12-31
"Glacier County, Montana",13677.0,31.0,28.8,32.9,4407.0,39.0,8831.0,40.0,387.0,29201.0,16737.0,4437.0,4920.0,4913.0,4539.0,374.0,105000.0,511.0,4181.0,1201.0,1078.0,281.0,82.0,20.0,4441.0,0.0,13551.0,6818.0,739.0,4181.0,2548.0,1633.0,30,035,2017-12-31
"Fallon County, Montana",2925.0,38.1,37.8,38.5,2782.0,42.0,31.0,28.0,52.0,56806.0,32371.0,164.0,1629.0,1629.0,1601.0,28.0,154200.0,738.0,1241.0,290.0,212.0,42.0,4.0,54.0,1569.0,0.0,2856.0,1508.0,161.0,1241.0,795.0,446.0,30,025,2017-12-31
"Daniels County, Montana",1788.0,45.5,45.0,49.2,1768.0,0.0,10.0,0.0,50.0,53591.0,36108.0,81.0,941.0,941.0,925.0,16.0,123500.0,677.0,876.0,261.0,244.0,44.0,6.0,4.0,915.0,0.0,1760.0,923.0,51.0,876.0,494.0,382.0,30,019,2017-12-31
"Golden Valley County, Montana",747.0,54.0,55.1,52.8,675.0,30.0,0.0,0.0,65.0,43854.0,25110.0,136.0,367.0,367.0,351.0,16.0,98300.0,820.0,325.0,130.0,97.0,19.0,0.0,2.0,341.0,0.0,747.0,373.0,11.0,325.0,224.0,101.0,30,037,2017-12-31
"Judith Basin County, Montana",1965.0,51.7,51.2,52.3,1914.0,0.0,27.0,0.0,46.0,43281.0,28709.0,273.0,994.0,994.0,965.0,29.0,138500.0,527.0,925.0,401.0,363.0,62.0,4.0,5.0,955.0,5.0,1965.0,1047.0,61.0,925.0,603.0,322.0,30,045,2017-12-31
"Silver Bow County, Montana",34514.0,39.9,38.5,41.4,32579.0,185.0,791.0,287.0,1448.0,40480.0,26248.0,6442.0,17338.0,17326.0,16310.0,1016.0,133800.0,606.0,15256.0,1832.0,4123.0,1314.0,383.0,206.0,16019.0,99.0,33928.0,17065.0,1218.0,15256.0,8287.0,6969.0,30,093,2017-12-31
"Stillwater County, Montana",9342.0,46.5,46.7,46.3,8939.0,20.0,98.0,41.0,330.0,61998.0,31583.0,600.0,4683.0,4677.0,4508.0,169.0,225200.0,697.0,3797.0,1081.0,1204.0,377.0,58.0,38.0,4410.0,81.0,9296.0,4628.0,277.0,3797.0,2736.0,1061.0,30,095,2017-12-31
"Deer Lodge County, Montana",9131.0,47.4,46.7,49.0,8500.0,34.0,123.0,48.0,299.0,41235.0,25107.0,1605.0,3973.0,3973.0,3881.0,92.0,116700.0,522.0,3984.0,1198.0,768.0,317.0,66.0,11.0,3800.0,7.0,8535.0,4302.0,182.0,3984.0,2317.0,1667.0,30,023,2017-12-31
"Jefferson County, Montana",11625.0,47.9,48.1,47.8,11010.0,6.0,168.0,24.0,268.0,64911.0,32387.0,1139.0,5644.0,5624.0,5302.0,322.0,264000.0,714.0,4512.0,592.0,1963.0,545.0,145.0,120.0,5218.0,6.0,11458.0,5890.0,252.0,4512.0,3215.0,1297.0,30,043,2017-12-31
"Granite County, Montana",3206.0,53.1,54.1,52.5,3099.0,4.0,14.0,2.0,69.0,49063.0,29144.0,312.0,1296.0,1296.0,1206.0,90.0,218900.0,516.0,1309.0,1526.0,373.0,178.0,35.0,14.0,1154.0,2.0,3178.0,1610.0,78.0,1309.0,808.0,501.0,30,039,2017-12-31
"McCone County, Montana",1728.0,49.1,46.8,50.8,1582.0,0.0,122.0,8.0,56.0,46193.0,28230.0,127.0,808.0,808.0,798.0,10.0,111900.0,600.0,720.0,328.0,196.0,11.0,5.0,2.0,790.0,0.0,1707.0,916.0,68.0,720.0,487.0,233.0,30,055,2017-12-31
"Wheatland County, Montana",2108.0,39.4,39.8,38.1,2014.0,0.0,62.0,0.0,60.0,37222.0,20165.0,411.0,1008.0,1008.0,974.0,34.0,89300.0,575.0,820.0,420.0,198.0,47.0,2.0,0.0,943.0,12.0,2076.0,1067.0,119.0,820.0,480.0,340.0,30,107,2017-12-31
"Madison County, Montana",7902.0,53.0,53.0,53.0,7546.0,37.0,38.0,8.0,265.0,47900.0,31620.0,832.0,4009.0,4009.0,3873.0,136.0,252200.0,734.0,3487.0,3512.0,1276.0,433.0,71.0,109.0,3713.0,29.0,7842.0,4043.0,182.0,3487.0,2037.0,1450.0,30,057,2017-12-31
"Rosebud County, Montana",9292.0,36.5,35.4,36.9,5542.0,8.0,3442.0,85.0,443.0,54709.0,23832.0,1755.0,4416.0,4412.0,4032.0,380.0,118600.0,558.0,3205.0,975.0,859.0,203.0,12.0,23.0,3997.0,14.0,9213.0,4609.0,409.0,3205.0,2238.0,967.0,30,087,2017-12-31
