NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Gratiot County, Michigan",41067.0,39.2,37.7,41.7,37353.0,2313.0,211.0,156.0,2454.0,44991.0,22027.0,6449.0,17206.0,17202.0,16042.0,1160.0,94300.0,667.0,15177.0,1143.0,2416.0,1227.0,141.0,154.0,15751.0,30.0,36797.0,17975.0,1302.0,15177.0,9940.0,5237.0,26,057,2018-12-31
"Lenawee County, Michigan",98474.0,41.7,39.7,43.5,91413.0,2640.0,492.0,284.0,7784.0,53972.0,26958.0,11411.0,46810.0,46739.0,44374.0,2365.0,133300.0,763.0,38222.0,5529.0,9359.0,3795.0,676.0,369.0,43569.0,82.0,95239.0,47105.0,3178.0,38222.0,25225.0,12997.0,26,091,2018-12-31
"Montcalm County, Michigan",63209.0,40.7,39.6,42.1,59734.0,1390.0,316.0,253.0,2197.0,47000.0,23018.0,9957.0,28398.0,28372.0,26929.0,1443.0,107400.0,697.0,23761.0,4674.0,3876.0,1421.0,309.0,67.0,26359.0,78.0,60749.0,30304.0,2114.0,23761.0,16281.0,7480.0,26,117,2018-12-31
"St. Clair County, Michigan",159566.0,43.5,42.3,44.7,149216.0,3393.0,275.0,1082.0,5281.0,55240.0,29356.0,21003.0,78507.0,78473.0,73196.0,5277.0,146500.0,814.0,64805.0,7211.0,13050.0,5841.0,1171.0,502.0,71379.0,516.0,158310.0,78640.0,5091.0,64805.0,42924.0,21881.0,26,147,2018-12-31
"Washtenaw County, Michigan",365961.0,33.4,32.0,34.6,269777.0,43099.0,1202.0,33165.0,16999.0,69434.0,39486.0,49170.0,197052.0,196929.0,187609.0,9320.0,246000.0,1083.0,140210.0,10190.0,59475.0,42808.0,10475.0,12665.0,183575.0,9532.0,361155.0,179160.0,10798.0,140210.0,80883.0,59327.0,26,161,2018-12-31
"Cass County, Michigan",51460.0,45.0,44.2,45.8,45663.0,2549.0,577.0,434.0,1949.0,53571.0,29923.0,6157.0,25466.0,25466.0,23766.0,1700.0,134700.0,729.0,20855.0,5358.0,4660.0,1723.0,375.0,217.0,22896.0,18.0,51337.0,25725.0,1636.0,20855.0,14654.0,6201.0,26,027,2018-12-31
"Roscommon County, Michigan",23877.0,55.8,55.4,56.2,23074.0,36.0,219.0,75.0,424.0,40302.0,23862.0,4271.0,8565.0,8565.0,7595.0,970.0,102700.0,674.0,10899.0,13625.0,1644.0,927.0,160.0,85.0,7449.0,75.0,23662.0,11757.0,539.0,10899.0,6674.0,4225.0,26,143,2018-12-31
"Branch County, Michigan",43584.0,41.3,41.0,42.0,40923.0,990.0,180.0,283.0,2019.0,50536.0,24249.0,6357.0,19736.0,19736.0,18842.0,894.0,104100.0,714.0,16506.0,4312.0,2947.0,1039.0,167.0,118.0,18432.0,55.0,41408.0,20495.0,1680.0,16506.0,10973.0,5533.0,26,023,2018-12-31
"Jackson County, Michigan",158913.0,41.2,40.0,42.8,138852.0,12687.0,694.0,1352.0,5523.0,51431.0,26942.0,20924.0,72873.0,72782.0,67825.0,4957.0,124100.0,763.0,61696.0,7812.0,16192.0,5569.0,1074.0,648.0,66977.0,233.0,151105.0,73972.0,5595.0,61696.0,40284.0,21412.0,26,075,2018-12-31
"Macomb County, Michigan",868704.0,40.8,39.3,42.4,707875.0,99265.0,2525.0,33769.0,22212.0,60466.0,31104.0,97303.0,448653.0,448126.0,422419.0,25707.0,157700.0,943.0,343592.0,20745.0,97514.0,41852.0,6944.0,3194.0,413407.0,3221.0,861993.0,418836.0,29103.0,343592.0,226394.0,117198.0,26,099,2018-12-31
"Baraga County, Michigan",8507.0,45.0,42.7,48.3,6246.0,861.0,775.0,42.0,132.0,42444.0,20698.0,1165.0,2961.0,2961.0,2772.0,189.0,102700.0,550.0,3036.0,2256.0,573.0,227.0,60.0,45.0,2738.0,2.0,7222.0,3535.0,239.0,3036.0,1955.0,1081.0,26,013,2018-12-31
"Eaton County, Michigan",109155.0,41.0,39.9,42.7,94291.0,7225.0,533.0,2535.0,5793.0,62474.0,31982.0,11495.0,55960.0,55855.0,52908.0,2947.0,147300.0,842.0,44390.0,3041.0,13194.0,5521.0,1131.0,599.0,51786.0,409.0,108422.0,52986.0,3766.0,44390.0,29049.0,15341.0,26,045,2018-12-31
"Gogebic County, Michigan",15414.0,48.8,45.9,52.0,13942.0,701.0,414.0,54.0,207.0,38798.0,24325.0,2525.0,6374.0,6366.0,6008.0,358.0,69900.0,494.0,6619.0,4186.0,1628.0,532.0,132.0,38.0,5912.0,45.0,14042.0,7126.0,324.0,6619.0,3714.0,2905.0,26,053,2018-12-31
"Koochiching County, Minnesota",12644.0,49.2,48.7,49.7,11820.0,61.0,456.0,59.0,41.0,47129.0,29051.0,2029.0,6158.0,6158.0,5737.0,421.0,106300.0,615.0,5566.0,2355.0,1089.0,408.0,89.0,71.0,5598.0,44.0,12464.0,6291.0,425.0,5566.0,3386.0,2180.0,27,071,2018-12-31
"Morrison County, Minnesota",32949.0,42.1,40.7,43.5,31874.0,176.0,73.0,154.0,547.0,54962.0,28792.0,3561.0,17203.0,17167.0,16432.0,735.0,165200.0,695.0,13488.0,2621.0,2824.0,814.0,155.0,116.0,16200.0,87.0,32602.0,16463.0,1231.0,13488.0,9118.0,4370.0,27,097,2018-12-31
"Pennington County, Minnesota",14184.0,39.8,37.7,41.6,13275.0,174.0,247.0,140.0,507.0,59036.0,30625.0,1370.0,7895.0,7895.0,7658.0,237.0,142100.0,690.0,5970.0,530.0,1525.0,249.0,106.0,78.0,7635.0,46.0,13974.0,6936.0,508.0,5970.0,3661.0,2309.0,27,113,2018-12-31
"Steele County, Minnesota",36676.0,38.9,37.8,39.9,33297.0,1112.0,116.0,532.0,2806.0,62731.0,30822.0,3646.0,19706.0,19706.0,18903.0,803.0,158500.0,742.0,14498.0,1047.0,4203.0,1429.0,336.0,126.0,18630.0,201.0,36309.0,17995.0,1275.0,14498.0,9604.0,4894.0,27,147,2018-12-31
"Wilkin County, Minnesota",6343.0,44.4,43.7,45.3,5965.0,48.0,134.0,0.0,52.0,54935.0,32066.0,576.0,3272.0,3272.0,3226.0,46.0,125600.0,519.0,2826.0,283.0,844.0,165.0,25.0,26.0,3188.0,23.0,6203.0,3153.0,204.0,2826.0,1839.0,987.0,27,167,2018-12-31
"Aitkin County, Minnesota",15834.0,55.1,54.8,55.4,15011.0,89.0,345.0,57.0,214.0,45989.0,27646.0,2021.0,6601.0,6599.0,6207.0,392.0,174400.0,663.0,7713.0,8886.0,1509.0,479.0,136.0,33.0,6114.0,25.0,15655.0,7948.0,416.0,7713.0,5023.0,2690.0,27,001,2018-12-31
"Faribault County, Minnesota",13896.0,46.1,43.9,47.5,13539.0,25.0,32.0,39.0,928.0,52286.0,29748.0,1569.0,7317.0,7316.0,7082.0,234.0,88500.0,575.0,6115.0,940.0,1375.0,273.0,90.0,35.0,6991.0,12.0,13621.0,6809.0,507.0,6115.0,3850.0,2265.0,27,043,2018-12-31
"Murray County, Minnesota",8353.0,48.1,47.0,48.9,8066.0,49.0,19.0,104.0,320.0,57500.0,31768.0,607.0,4368.0,4367.0,4252.0,115.0,113300.0,628.0,3702.0,919.0,808.0,244.0,53.0,33.0,4174.0,17.0,8246.0,4119.0,311.0,3702.0,2380.0,1322.0,27,101,2018-12-31
"Kandiyohi County, Minnesota",42658.0,39.1,37.5,40.9,37786.0,2056.0,178.0,387.0,5077.0,59089.0,30217.0,4413.0,22464.0,22462.0,21779.0,683.0,168400.0,744.0,16699.0,3113.0,4607.0,1372.0,569.0,147.0,21434.0,226.0,41983.0,21157.0,1753.0,16699.0,11434.0,5265.0,27,067,2018-12-31
"Lake County, Minnesota",10569.0,50.4,49.9,51.2,10213.0,78.0,61.0,3.0,162.0,59516.0,33602.0,881.0,5099.0,5099.0,4874.0,225.0,170400.0,653.0,5183.0,2618.0,1628.0,532.0,145.0,110.0,4732.0,0.0,10397.0,5323.0,299.0,5183.0,3280.0,1903.0,27,075,2018-12-31
"Rock County, Minnesota",9413.0,40.9,40.4,41.5,9054.0,107.0,68.0,97.0,282.0,59890.0,30544.0,894.0,4892.0,4882.0,4788.0,94.0,137100.0,628.0,3978.0,292.0,1052.0,297.0,113.0,12.0,4704.0,18.0,9187.0,4508.0,328.0,3978.0,2741.0,1237.0,27,133,2018-12-31
"Roseau County, Minnesota",15462.0,41.4,41.0,42.0,14347.0,134.0,257.0,434.0,192.0,59644.0,28049.0,1481.0,8462.0,8462.0,8239.0,223.0,125700.0,709.0,5995.0,1553.0,1585.0,297.0,101.0,31.0,8053.0,36.0,15268.0,7909.0,612.0,5995.0,4049.0,1946.0,27,135,2018-12-31
"Traverse County, Minnesota",3337.0,48.4,47.5,49.6,3078.0,22.0,149.0,10.0,91.0,48784.0,30553.0,356.0,1700.0,1699.0,1650.0,49.0,82000.0,684.0,1584.0,474.0,295.0,72.0,37.0,5.0,1643.0,8.0,3249.0,1620.0,98.0,1584.0,1041.0,543.0,27,155,2018-12-31
"Becker County, Minnesota",33773.0,41.8,41.9,41.5,29630.0,186.0,2510.0,206.0,674.0,59278.0,29710.0,4090.0,17015.0,17012.0,16399.0,613.0,187600.0,702.0,13487.0,6062.0,3893.0,1068.0,385.0,298.0,16044.0,72.0,33380.0,16595.0,1379.0,13487.0,9068.0,4419.0,27,005,2018-12-31
"Hennepin County, Minnesota",1235478.0,36.4,35.5,37.3,897497.0,161230.0,8819.0,87536.0,85264.0,74113.0,43976.0,133772.0,717917.0,717635.0,687713.0,29922.0,260300.0,1085.0,503476.0,25999.0,266320.0,108253.0,29346.0,16745.0,676195.0,49470.0,1226779.0,605766.0,48374.0,503476.0,288997.0,214479.0,27,053,2018-12-31
"Brown County, Minnesota",25211.0,42.1,40.0,44.8,24139.0,186.0,61.0,141.0,1076.0,57728.0,30373.0,1878.0,13927.0,13926.0,13652.0,274.0,135800.0,588.0,10731.0,981.0,2642.0,558.0,243.0,76.0,13462.0,45.0,24876.0,12499.0,909.0,10731.0,6911.0,3820.0,27,015,2018-12-31
"Chippewa County, Minnesota",12010.0,41.6,39.2,44.0,10915.0,82.0,222.0,111.0,825.0,54552.0,30168.0,1170.0,6298.0,6298.0,6127.0,171.0,114600.0,589.0,5098.0,594.0,1196.0,304.0,62.0,19.0,6060.0,63.0,11821.0,5872.0,523.0,5098.0,3250.0,1848.0,27,023,2018-12-31
"Clearwater County, Minnesota",8812.0,42.7,41.1,44.0,7576.0,34.0,748.0,39.0,181.0,46291.0,26173.0,1461.0,4116.0,4116.0,3790.0,326.0,123800.0,674.0,3458.0,1324.0,742.0,193.0,26.0,13.0,3725.0,27.0,8714.0,4465.0,339.0,3458.0,2224.0,1234.0,27,029,2018-12-31
"Goodhue County, Minnesota",46217.0,42.5,40.7,44.3,43562.0,519.0,472.0,352.0,1543.0,64765.0,33400.0,4483.0,24930.0,24922.0,24004.0,918.0,196100.0,841.0,19313.0,1234.0,5560.0,1867.0,436.0,262.0,23637.0,335.0,45395.0,22561.0,1677.0,19313.0,12753.0,6560.0,27,049,2018-12-31
"Isanti County, Minnesota",38974.0,39.8,38.7,40.4,37154.0,190.0,160.0,506.0,751.0,72473.0,32008.0,2745.0,20863.0,20854.0,19894.0,960.0,186000.0,981.0,14702.0,1107.0,3338.0,1044.0,187.0,149.0,19491.0,128.0,38665.0,19585.0,1507.0,14702.0,10327.0,4375.0,27,059,2018-12-31
"Jackson County, Minnesota",10047.0,44.3,43.9,44.9,9499.0,13.0,10.0,290.0,348.0,57010.0,33358.0,768.0,5490.0,5490.0,5320.0,170.0,120000.0,659.0,4388.0,650.0,1231.0,242.0,75.0,16.0,5213.0,7.0,9925.0,5034.0,340.0,4388.0,2810.0,1578.0,27,063,2018-12-31
"Mower County, Minnesota",39602.0,39.1,37.4,41.1,34984.0,1425.0,67.0,1230.0,4471.0,53665.0,29116.0,4987.0,20043.0,20043.0,19147.0,896.0,120500.0,709.0,15502.0,1568.0,3917.0,1216.0,337.0,303.0,18703.0,335.0,39155.0,19806.0,1667.0,15502.0,10096.0,5406.0,27,099,2018-12-31
"Pine County, Minnesota",29129.0,44.5,42.7,47.1,26637.0,660.0,717.0,167.0,836.0,49138.0,25302.0,3433.0,13371.0,13365.0,12673.0,692.0,157400.0,750.0,10690.0,6796.0,2161.0,749.0,82.0,86.0,12493.0,53.0,27562.0,14181.0,959.0,10690.0,6799.0,3891.0,27,115,2018-12-31
"Olmsted County, Minnesota",153065.0,37.2,36.2,38.2,128902.0,9064.0,477.0,8908.0,7402.0,74880.0,39667.0,13490.0,84547.0,84505.0,81361.0,3144.0,199500.0,935.0,60770.0,3372.0,25689.0,11363.0,4847.0,3617.0,80249.0,4299.0,151291.0,73632.0,6676.0,60770.0,40422.0,20348.0,27,109,2018-12-31
"Wadena County, Minnesota",13646.0,41.5,40.0,42.7,13063.0,147.0,108.0,57.0,257.0,45860.0,24864.0,2023.0,6352.0,6349.0,6034.0,315.0,123700.0,692.0,5677.0,1390.0,914.0,227.0,89.0,26.0,5924.0,29.0,13355.0,6618.0,639.0,5677.0,3595.0,2082.0,27,159,2018-12-31
"Benton County, Minnesota",39779.0,35.6,35.4,35.9,36689.0,1322.0,32.0,438.0,903.0,56357.0,28566.0,4927.0,21619.0,21594.0,20722.0,872.0,166700.0,738.0,16217.0,676.0,4440.0,1108.0,229.0,202.0,20354.0,333.0,39249.0,19718.0,1755.0,16217.0,10421.0,5796.0,27,009,2018-12-31
"Freeborn County, Minnesota",30526.0,44.2,42.8,46.0,28440.0,408.0,128.0,671.0,2938.0,52447.0,28459.0,3667.0,15884.0,15882.0,15190.0,692.0,111400.0,668.0,12970.0,1340.0,2672.0,688.0,201.0,91.0,14774.0,107.0,30077.0,15013.0,1094.0,12970.0,8489.0,4481.0,27,047,2018-12-31
"Itasca County, Minnesota",45203.0,46.1,44.5,47.7,41967.0,228.0,1663.0,186.0,638.0,53022.0,28636.0,5856.0,21311.0,21303.0,20192.0,1111.0,159000.0,683.0,19346.0,8225.0,5203.0,1596.0,437.0,169.0,19767.0,171.0,44428.0,22494.0,1623.0,19346.0,12639.0,6707.0,27,061,2018-12-31
"Pope County, Minnesota",10980.0,45.9,44.4,48.0,10624.0,41.0,23.0,58.0,149.0,58132.0,32943.0,784.0,5793.0,5793.0,5636.0,157.0,165000.0,607.0,4972.0,1623.0,1226.0,406.0,89.0,35.0,5568.0,19.0,10804.0,5514.0,381.0,4972.0,3217.0,1755.0,27,121,2018-12-31
"Stevens County, Minnesota",9784.0,33.3,31.7,34.6,9039.0,133.0,123.0,215.0,554.0,58363.0,31694.0,1486.0,5379.0,5376.0,5254.0,122.0,154100.0,714.0,3629.0,575.0,1161.0,237.0,115.0,194.0,5155.0,80.0,9696.0,4895.0,346.0,3629.0,2181.0,1448.0,27,149,2018-12-31
"Swift County, Minnesota",9411.0,44.0,42.8,45.1,8935.0,230.0,2.0,30.0,453.0,48577.0,30208.0,1223.0,4939.0,4939.0,4799.0,140.0,103100.0,640.0,4227.0,619.0,925.0,185.0,51.0,34.0,4742.0,12.0,9286.0,4703.0,365.0,4227.0,2623.0,1604.0,27,151,2018-12-31
"Cottonwood County, Minnesota",11372.0,42.6,40.5,44.6,10209.0,85.0,37.0,398.0,844.0,53354.0,27209.0,1386.0,5624.0,5624.0,5395.0,229.0,90800.0,644.0,4850.0,585.0,1261.0,285.0,56.0,48.0,5327.0,37.0,11185.0,5578.0,480.0,4850.0,3155.0,1695.0,27,033,2018-12-31
"Scott County, Minnesota",143372.0,36.1,35.8,36.6,120909.0,5840.0,1082.0,8804.0,7275.0,97744.0,39952.0,8218.0,81445.0,81345.0,78641.0,2704.0,285200.0,1139.0,48510.0,2028.0,25923.0,8008.0,1317.0,918.0,77400.0,1597.0,141741.0,70974.0,6318.0,48510.0,37284.0,11226.0,27,139,2018-12-31
"Wabasha County, Minnesota",21500.0,45.2,44.6,45.8,20687.0,124.0,55.0,92.0,613.0,65138.0,33664.0,1267.0,11688.0,11679.0,11302.0,377.0,173100.0,693.0,8841.0,1348.0,2295.0,739.0,215.0,126.0,11094.0,260.0,21320.0,10704.0,751.0,8841.0,6082.0,2759.0,27,157,2018-12-31
"Pipestone County, Minnesota",9185.0,42.2,40.4,44.1,8512.0,129.0,155.0,85.0,604.0,52309.0,29716.0,1020.0,4513.0,4513.0,4384.0,129.0,97700.0,546.0,4007.0,477.0,1082.0,157.0,72.0,21.0,4247.0,30.0,9028.0,4400.0,403.0,4007.0,2542.0,1465.0,27,117,2018-12-31
"Norman County, Minnesota",6559.0,44.2,43.5,45.1,6112.0,35.0,166.0,41.0,329.0,55206.0,28351.0,661.0,3231.0,3225.0,3121.0,104.0,93400.0,603.0,2776.0,666.0,650.0,143.0,27.0,18.0,3066.0,17.0,6426.0,3265.0,208.0,2776.0,1758.0,1018.0,27,107,2018-12-31
"Nicollet County, Minnesota",33783.0,36.3,36.0,36.7,31260.0,1064.0,10.0,592.0,1503.0,65027.0,31225.0,3003.0,19797.0,19789.0,19085.0,704.0,182100.0,836.0,12738.0,695.0,4784.0,1494.0,383.0,514.0,18510.0,89.0,33575.0,16810.0,1350.0,12738.0,8550.0,4188.0,27,103,2018-12-31
"Nobles County, Minnesota",21839.0,35.7,35.3,36.5,17274.0,1020.0,131.0,1431.0,5931.0,54149.0,25554.0,3061.0,11204.0,11200.0,10632.0,568.0,120900.0,681.0,7897.0,753.0,1572.0,394.0,132.0,56.0,10407.0,35.0,21542.0,11114.0,967.0,7897.0,5359.0,2538.0,27,105,2018-12-31
"Sherburne County, Minnesota",93231.0,35.8,35.4,36.4,86420.0,2053.0,591.0,1229.0,2369.0,85818.0,34013.0,6450.0,52092.0,52074.0,50434.0,1640.0,217200.0,960.0,31737.0,1805.0,11906.0,3543.0,717.0,416.0,49654.0,588.0,91232.0,46037.0,3841.0,31737.0,24265.0,7472.0,27,141,2018-12-31
"Carver County, Minnesota",100416.0,37.5,36.7,38.3,92839.0,1719.0,205.0,2835.0,4156.0,97895.0,45637.0,3941.0,57476.0,57474.0,56258.0,1216.0,301900.0,1082.0,35852.0,1731.0,21446.0,7499.0,1392.0,915.0,55433.0,1193.0,100146.0,49672.0,4218.0,35852.0,26994.0,8858.0,27,019,2018-12-31
"McLeod County, Minnesota",35825.0,40.6,39.5,42.7,34005.0,200.0,68.0,224.0,2163.0,61275.0,31723.0,3138.0,19608.0,19608.0,19095.0,513.0,157900.0,789.0,14884.0,941.0,3173.0,962.0,169.0,118.0,18792.0,60.0,35580.0,17813.0,1346.0,14884.0,9701.0,5183.0,27,085,2018-12-31
"Ramsey County, Minnesota",541493.0,34.9,33.9,35.9,361501.0,63724.0,3723.0,77156.0,40569.0,62304.0,34049.0,77330.0,295672.0,295458.0,281029.0,14429.0,219400.0,969.0,209069.0,10321.0,90083.0,39227.0,11573.0,9876.0,275479.0,18565.0,537280.0,261690.0,23058.0,209069.0,122544.0,86525.0,27,123,2018-12-31
"Winona County, Minnesota",50847.0,34.8,34.5,35.1,47580.0,681.0,173.0,1356.0,1459.0,55529.0,28689.0,6818.0,29802.0,29733.0,28612.0,1121.0,161100.0,673.0,19515.0,1638.0,6119.0,2259.0,393.0,504.0,28020.0,560.0,50378.0,24951.0,1449.0,19515.0,11363.0,8152.0,27,169,2018-12-31
"Dodge County, Minnesota",20582.0,38.3,37.5,39.3,19671.0,49.0,90.0,167.0,1031.0,71669.0,32795.0,1127.0,11607.0,11605.0,11309.0,296.0,174400.0,657.0,7711.0,494.0,2345.0,731.0,159.0,50.0,11149.0,162.0,20487.0,10314.0,871.0,7711.0,5707.0,2004.0,27,039,2018-12-31
"Crow Wing County, Minnesota",63855.0,44.3,42.7,46.0,61333.0,479.0,610.0,262.0,923.0,54508.0,30900.0,6622.0,31352.0,31246.0,30366.0,880.0,194400.0,780.0,26684.0,14922.0,7195.0,2773.0,748.0,316.0,29964.0,89.0,63094.0,31590.0,2251.0,26684.0,17523.0,9161.0,27,035,2018-12-31
"Wright County, Minnesota",132745.0,36.6,36.2,37.1,125561.0,1857.0,449.0,1496.0,3807.0,81881.0,34325.0,5850.0,73825.0,73782.0,71417.0,2365.0,225600.0,935.0,47246.0,3988.0,17546.0,4846.0,1116.0,702.0,70160.0,525.0,131954.0,66573.0,5837.0,47246.0,35304.0,11942.0,27,171,2018-12-31
"Douglas County, Minnesota",37203.0,44.1,41.8,45.8,36070.0,177.0,114.0,111.0,594.0,60676.0,34547.0,3041.0,19824.0,19819.0,19219.0,600.0,209800.0,744.0,16395.0,4547.0,4840.0,1285.0,349.0,273.0,18971.0,85.0,36789.0,18407.0,1223.0,16395.0,10681.0,5714.0,27,041,2018-12-31
"Grant County, Minnesota",5938.0,45.2,44.4,46.9,5764.0,10.0,24.0,1.0,134.0,55912.0,31940.0,610.0,3039.0,3039.0,2916.0,123.0,105700.0,630.0,2600.0,709.0,610.0,168.0,24.0,20.0,2868.0,3.0,5897.0,3005.0,209.0,2600.0,1786.0,814.0,27,051,2018-12-31
"Kittson County, Minnesota",4337.0,47.3,46.0,49.3,4237.0,38.0,16.0,15.0,91.0,57112.0,29946.0,443.0,2306.0,2306.0,2247.0,59.0,74100.0,603.0,1891.0,722.0,544.0,113.0,59.0,21.0,2215.0,22.0,4192.0,2164.0,159.0,1891.0,1185.0,706.0,27,069,2018-12-31
"Le Sueur County, Minnesota",27983.0,41.2,40.7,41.6,26897.0,235.0,54.0,138.0,1643.0,67451.0,32120.0,2431.0,15385.0,15382.0,14840.0,542.0,197600.0,740.0,10874.0,1769.0,3197.0,802.0,145.0,131.0,14583.0,49.0,27841.0,14056.0,1163.0,10874.0,7528.0,3346.0,27,079,2018-12-31
"Mahnomen County, Minnesota",5506.0,35.9,35.4,36.9,2599.0,28.0,2223.0,21.0,229.0,44537.0,20953.0,1122.0,2357.0,2357.0,2177.0,180.0,94900.0,574.0,1938.0,853.0,280.0,83.0,28.0,19.0,2124.0,24.0,5478.0,2716.0,274.0,1938.0,1250.0,688.0,27,087,2018-12-31
"Chisago County, Minnesota",54727.0,41.0,39.7,42.2,52149.0,699.0,254.0,552.0,1146.0,80409.0,33927.0,2979.0,29996.0,29993.0,28762.0,1231.0,219400.0,876.0,20102.0,1690.0,5615.0,1678.0,276.0,168.0,28232.0,456.0,53334.0,27204.0,1931.0,20102.0,14728.0,5374.0,27,025,2018-12-31
"Redwood County, Minnesota",15331.0,43.1,41.7,44.0,13538.0,119.0,751.0,439.0,510.0,53230.0,28011.0,1709.0,7682.0,7680.0,7490.0,190.0,100800.0,626.0,6240.0,1074.0,1499.0,309.0,94.0,32.0,7429.0,47.0,15074.0,7618.0,577.0,6240.0,4074.0,2166.0,27,127,2018-12-31
"Yellow Medicine County, Minnesota",9868.0,42.3,40.8,44.4,9097.0,62.0,350.0,62.0,448.0,56943.0,29379.0,1297.0,5067.0,5065.0,4913.0,152.0,101800.0,561.0,4165.0,596.0,832.0,197.0,45.0,30.0,4863.0,35.0,9701.0,4995.0,392.0,4165.0,2817.0,1348.0,27,173,2018-12-31
"Todd County, Minnesota",24440.0,44.0,43.4,44.9,23131.0,150.0,113.0,117.0,1399.0,52872.0,25848.0,3214.0,11479.0,11473.0,11127.0,346.0,149300.0,644.0,9841.0,3311.0,1956.0,480.0,120.0,53.0,10914.0,32.0,24252.0,12461.0,970.0,9841.0,6645.0,3196.0,27,153,2018-12-31
"Beltrami County, Minnesota",46117.0,33.7,32.7,35.0,33707.0,524.0,9547.0,373.0,1064.0,47410.0,24781.0,8054.0,22884.0,22868.0,21100.0,1768.0,157000.0,737.0,17271.0,4133.0,4878.0,1946.0,506.0,577.0,20687.0,377.0,45590.0,22624.0,1982.0,17271.0,10887.0,6384.0,27,007,2018-12-31
"Blue Earth County, Minnesota",66322.0,30.7,29.8,32.0,60419.0,2299.0,226.0,1508.0,2305.0,55861.0,28824.0,11382.0,39138.0,39107.0,37545.0,1562.0,177800.0,869.0,25783.0,2235.0,8510.0,3013.0,708.0,709.0,36246.0,514.0,65685.0,33061.0,2391.0,25783.0,14976.0,10807.0,27,013,2018-12-31
"Houston County, Minnesota",18663.0,45.2,43.5,47.0,18120.0,185.0,42.0,131.0,202.0,58729.0,31453.0,1404.0,10367.0,10367.0,10164.0,203.0,167600.0,704.0,8181.0,547.0,2267.0,686.0,145.0,90.0,9979.0,25.0,18451.0,9249.0,695.0,8181.0,5327.0,2854.0,27,055,2018-12-31
"Lac qui Parle County, Minnesota",6773.0,50.4,48.9,51.5,6538.0,57.0,14.0,56.0,149.0,52199.0,31686.0,566.0,3460.0,3460.0,3381.0,79.0,85600.0,547.0,3103.0,576.0,699.0,167.0,67.0,20.0,3328.0,9.0,6653.0,3351.0,210.0,3103.0,2009.0,1094.0,27,073,2018-12-31
"Lake of the Woods County, Minnesota",3809.0,51.3,51.2,51.6,3546.0,1.0,11.0,32.0,64.0,49068.0,26526.0,347.0,2129.0,2129.0,2063.0,66.0,152400.0,619.0,1585.0,2181.0,454.0,96.0,7.0,0.0,2046.0,8.0,3758.0,2015.0,134.0,1585.0,1022.0,563.0,27,077,2018-12-31
"Otter Tail County, Minnesota",57992.0,46.7,45.2,48.0,55217.0,802.0,296.0,349.0,1945.0,57131.0,30846.0,5250.0,29186.0,29177.0,28193.0,984.0,179500.0,669.0,24226.0,11837.0,7310.0,2096.0,595.0,360.0,27627.0,322.0,57341.0,29028.0,2179.0,24226.0,16293.0,7933.0,27,111,2018-12-31
"Waseca County, Minnesota",18809.0,40.2,40.0,40.3,17540.0,382.0,176.0,105.0,1109.0,55612.0,28067.0,1627.0,9629.0,9626.0,9280.0,346.0,150700.0,660.0,7427.0,522.0,1847.0,618.0,87.0,105.0,9081.0,51.0,17785.0,8931.0,676.0,7427.0,4888.0,2539.0,27,161,2018-12-31
"St. Louis County, Minnesota",200080.0,41.1,39.6,42.3,184602.0,2984.0,3705.0,2100.0,3284.0,53344.0,30321.0,28922.0,103449.0,103122.0,98063.0,5059.0,152000.0,764.0,85644.0,18683.0,25929.0,8795.0,2539.0,1903.0,95781.0,2169.0,196847.0,98561.0,6486.0,85644.0,49018.0,36626.0,27,137,2018-12-31
"Anoka County, Minnesota",347431.0,38.4,37.7,39.3,292678.0,20497.0,2289.0,14987.0,15330.0,79923.0,35806.0,20963.0,197507.0,197341.0,189965.0,7376.0,218800.0,1089.0,126848.0,4303.0,49369.0,16456.0,2601.0,1581.0,186870.0,6008.0,345055.0,171990.0,13525.0,126848.0,90909.0,35939.0,27,003,2018-12-31
"Stearns County, Minnesota",156819.0,34.3,33.5,35.3,139218.0,9087.0,434.0,3367.0,5168.0,60606.0,29815.0,19532.0,89884.0,89838.0,85674.0,4164.0,176000.0,808.0,58891.0,5210.0,18245.0,5674.0,1515.0,1460.0,83713.0,1164.0,155688.0,78112.0,6176.0,58891.0,37957.0,20934.0,27,145,2018-12-31
