NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Kandiyohi County, Minnesota",42150.0,39.8,37.6,42.2,39842.0,888.0,211.0,201.0,4653.0,50156.0,27047.0,5362.0,23297.0,23272.0,21826.0,1446.0,162200.0,615.0,17287.0,2211.0,4298.0,1053.0,465.0,193.0,21524.0,229.0,41520.0,20890.0,1774.0,17287.0,11794.0,5493.0,27,067,2012-12-31
"Rock County, Minnesota",9620.0,41.4,40.2,43.4,9343.0,76.0,41.0,70.0,197.0,45660.0,23539.0,1126.0,5033.0,5008.0,4822.0,186.0,111300.0,572.0,3967.0,301.0,900.0,196.0,83.0,21.0,4795.0,35.0,9402.0,4674.0,407.0,3967.0,2698.0,1269.0,27,133,2012-12-31
"Traverse County, Minnesota",3549.0,47.6,45.4,49.0,3324.0,3.0,164.0,0.0,50.0,44025.0,27039.0,318.0,1780.0,1780.0,1748.0,32.0,66300.0,493.0,1569.0,512.0,323.0,60.0,22.0,12.0,1689.0,0.0,3453.0,1751.0,102.0,1569.0,974.0,595.0,27,155,2012-12-31
"Hennepin County, Minnesota",1158039.0,35.9,34.9,37.0,878366.0,135342.0,9486.0,72135.0,77271.0,63559.0,37305.0,143141.0,671819.0,671530.0,620758.0,50772.0,238300.0,895.0,478563.0,31683.0,234301.0,82292.0,26292.0,12936.0,610001.0,46015.0,1148355.0,564731.0,46531.0,478563.0,277252.0,201311.0,27,053,2012-12-31
"Chippewa County, Minnesota",12327.0,42.7,39.9,45.1,11631.0,46.0,79.0,52.0,608.0,46579.0,25348.0,1142.0,6708.0,6704.0,6374.0,330.0,99300.0,692.0,5188.0,542.0,1161.0,204.0,65.0,20.0,6252.0,20.0,12131.0,5958.0,441.0,5188.0,3208.0,1980.0,27,023,2012-12-31
"Clearwater County, Minnesota",8672.0,42.3,40.7,44.4,7533.0,51.0,766.0,48.0,117.0,41896.0,21876.0,1288.0,4070.0,4065.0,3612.0,453.0,116500.0,529.0,3639.0,1109.0,630.0,157.0,30.0,19.0,3514.0,27.0,8563.0,4371.0,381.0,3639.0,2497.0,1142.0,27,029,2012-12-31
"Isanti County, Minnesota",38004.0,37.9,36.9,38.6,36594.0,231.0,234.0,252.0,599.0,58775.0,25519.0,3041.0,20664.0,20602.0,18708.0,1894.0,185400.0,821.0,13768.0,1601.0,3053.0,866.0,211.0,100.0,18314.0,104.0,37615.0,18937.0,1679.0,13768.0,10063.0,3705.0,27,059,2012-12-31
"Mower County, Minnesota",39115.0,38.6,37.5,40.0,36198.0,803.0,64.0,656.0,4075.0,46239.0,24005.0,6072.0,20301.0,20295.0,19101.0,1194.0,108000.0,669.0,15990.0,1032.0,3113.0,795.0,165.0,104.0,18712.0,397.0,38687.0,19207.0,1538.0,15990.0,10303.0,5687.0,27,099,2012-12-31
"Olmsted County, Minnesota",144507.0,36.3,35.2,37.4,125401.0,6829.0,268.0,7786.0,6071.0,66667.0,33934.0,12013.0,81701.0,81632.0,78148.0,3484.0,172400.0,781.0,56840.0,3668.0,23706.0,9182.0,4355.0,1976.0,76975.0,3000.0,142592.0,69328.0,6731.0,56840.0,37655.0,19185.0,27,109,2012-12-31
"Douglas County, Minnesota",36167.0,43.6,41.7,45.3,35379.0,210.0,139.0,99.0,373.0,50365.0,26778.0,3641.0,19512.0,19494.0,18393.0,1101.0,190500.0,623.0,15919.0,4087.0,4224.0,1089.0,573.0,110.0,18106.0,97.0,35732.0,17894.0,1323.0,15919.0,10488.0,5431.0,27,041,2012-12-31
"Le Sueur County, Minnesota",27744.0,40.2,40.0,40.3,26478.0,110.0,90.0,132.0,1449.0,57831.0,27123.0,2489.0,15578.0,15554.0,14528.0,1026.0,183500.0,643.0,10992.0,1434.0,2921.0,837.0,196.0,170.0,14289.0,109.0,27555.0,13873.0,1155.0,10992.0,7736.0,3256.0,27,079,2012-12-31
"Redwood County, Minnesota",16006.0,42.6,41.3,44.3,14319.0,91.0,771.0,526.0,338.0,46071.0,24939.0,1652.0,8072.0,8062.0,7674.0,388.0,88300.0,555.0,6562.0,695.0,1353.0,249.0,81.0,45.0,7561.0,37.0,15685.0,7826.0,602.0,6562.0,4291.0,2271.0,27,127,2012-12-31
"Todd County, Minnesota",24783.0,41.9,41.0,42.9,23629.0,70.0,77.0,133.0,1237.0,45287.0,22217.0,3873.0,12473.0,12459.0,11591.0,868.0,130200.0,563.0,10109.0,2771.0,1624.0,376.0,130.0,30.0,11428.0,32.0,24568.0,12546.0,1022.0,10109.0,7023.0,3086.0,27,153,2012-12-31
"Houston County, Minnesota",19001.0,44.0,42.8,44.9,18564.0,39.0,40.0,35.0,137.0,53453.0,26761.0,1832.0,10582.0,10576.0,10020.0,556.0,151100.0,571.0,7811.0,788.0,2082.0,665.0,270.0,97.0,9887.0,93.0,18738.0,9230.0,649.0,7811.0,5308.0,2503.0,27,055,2012-12-31
"Otter Tail County, Minnesota",57381.0,46.0,45.1,47.3,55222.0,456.0,297.0,332.0,1518.0,47579.0,25561.0,6870.0,29463.0,29440.0,27638.0,1802.0,161900.0,580.0,24394.0,11199.0,6518.0,1748.0,622.0,185.0,26994.0,248.0,56392.0,28050.0,2072.0,24394.0,16567.0,7827.0,27,111,2012-12-31
"Anoka County, Minnesota",331649.0,37.1,36.3,37.9,288614.0,13811.0,2163.0,13395.0,11995.0,69916.0,30299.0,23324.0,190798.0,190617.0,176453.0,14164.0,203700.0,937.0,121596.0,5296.0,40947.0,12354.0,2343.0,1582.0,172872.0,5592.0,328927.0,163502.0,13719.0,121596.0,86735.0,34861.0,27,003,2012-12-31
"Dakota County, Minnesota",399443.0,36.8,35.6,37.9,341770.0,19285.0,1694.0,17433.0,23839.0,73288.0,34702.0,25246.0,231788.0,231384.0,216507.0,14877.0,229400.0,925.0,153160.0,6565.0,70144.0,22813.0,5930.0,2381.0,212780.0,6842.0,397679.0,195215.0,16958.0,153160.0,106650.0,46510.0,27,037,2012-12-31
"Marshall County, Minnesota",9475.0,44.2,42.9,45.1,9291.0,39.0,43.0,19.0,343.0,51000.0,26719.0,731.0,5094.0,5091.0,4805.0,286.0,87800.0,509.0,4082.0,723.0,900.0,175.0,50.0,15.0,4684.0,23.0,9371.0,4764.0,307.0,4082.0,2740.0,1342.0,27,089,2012-12-31
"Washington County, Minnesota",238721.0,38.2,37.0,39.3,210330.0,8241.0,613.0,12389.0,8195.0,80747.0,36857.0,13199.0,133252.0,133077.0,125233.0,7844.0,249300.0,1077.0,88216.0,4458.0,42260.0,14898.0,3779.0,2346.0,123253.0,2677.0,236674.0,116612.0,9423.0,88216.0,65144.0,23072.0,27,163,2012-12-31
"Kanabec County, Minnesota",16255.0,42.1,41.2,43.4,15823.0,88.0,103.0,66.0,225.0,46323.0,21580.0,2112.0,8340.0,8340.0,7288.0,1052.0,151900.0,750.0,6346.0,1483.0,1050.0,392.0,76.0,28.0,7151.0,13.0,16139.0,8143.0,592.0,6346.0,4414.0,1932.0,27,065,2012-12-31
"Meeker County, Minnesota",23262.0,41.4,40.6,42.1,22725.0,57.0,62.0,77.0,752.0,52705.0,25139.0,2415.0,12315.0,12315.0,11366.0,949.0,161500.0,683.0,9402.0,1265.0,1980.0,484.0,103.0,60.0,11122.0,30.0,22963.0,11608.0,1016.0,9402.0,6732.0,2670.0,27,093,2012-12-31
"Pennington County, Minnesota",13950.0,39.5,37.3,40.7,13118.0,192.0,166.0,99.0,387.0,47880.0,24346.0,1441.0,7905.0,7899.0,7486.0,413.0,100800.0,530.0,5783.0,514.0,981.0,368.0,88.0,68.0,7351.0,64.0,13725.0,6770.0,642.0,5783.0,3480.0,2303.0,27,113,2012-12-31
"Rice County, Minnesota",64171.0,34.9,33.9,36.1,58228.0,2017.0,242.0,1219.0,5051.0,60438.0,25245.0,6163.0,35452.0,35440.0,33135.0,2305.0,197100.0,759.0,22432.0,1982.0,7140.0,2418.0,661.0,847.0,32546.0,303.0,61417.0,30335.0,2435.0,22432.0,15803.0,6629.0,27,131,2012-12-31
"Wilkin County, Minnesota",6584.0,42.8,42.4,42.9,6391.0,15.0,26.0,21.0,141.0,52970.0,24599.0,449.0,3491.0,3491.0,3339.0,152.0,105700.0,522.0,2679.0,405.0,522.0,147.0,55.0,29.0,3291.0,3.0,6455.0,3266.0,260.0,2679.0,1872.0,807.0,27,167,2012-12-31
"Red Lake County, Minnesota",4100.0,41.6,40.6,42.8,3945.0,17.0,46.0,0.0,104.0,48750.0,23075.0,454.0,2231.0,2231.0,2102.0,129.0,82400.0,486.0,1691.0,261.0,328.0,65.0,11.0,3.0,2075.0,4.0,4048.0,2049.0,167.0,1691.0,1161.0,530.0,27,125,2012-12-31
"Clay County, Minnesota",58937.0,32.1,31.6,32.5,54597.0,898.0,895.0,733.0,2130.0,52136.0,24171.0,6851.0,33762.0,33719.0,31848.0,1871.0,154100.0,675.0,22357.0,1573.0,7675.0,2053.0,371.0,575.0,31588.0,160.0,58197.0,28718.0,2343.0,22357.0,14508.0,7849.0,27,027,2012-12-31
"Faribault County, Minnesota",14546.0,45.9,43.1,47.8,14104.0,75.0,59.0,28.0,808.0,43835.0,24690.0,1741.0,7551.0,7551.0,7130.0,421.0,87000.0,491.0,6340.0,767.0,1321.0,312.0,58.0,33.0,6998.0,23.0,14163.0,7065.0,444.0,6340.0,4132.0,2208.0,27,043,2012-12-31
"Fillmore County, Minnesota",20880.0,42.9,41.7,44.4,20509.0,35.0,45.0,73.0,203.0,48717.0,24859.0,2622.0,11051.0,11046.0,10369.0,677.0,136400.0,571.0,8525.0,1231.0,1933.0,583.0,124.0,24.0,10178.0,304.0,20467.0,10243.0,895.0,8525.0,5747.0,2778.0,27,045,2012-12-31
"Lake County, Minnesota",10849.0,48.4,47.9,48.7,10484.0,10.0,24.0,18.0,85.0,47210.0,27670.0,1390.0,5547.0,5547.0,5177.0,370.0,147100.0,663.0,5091.0,2580.0,1097.0,331.0,104.0,110.0,5094.0,26.0,10656.0,5436.0,352.0,5091.0,3244.0,1847.0,27,075,2012-12-31
"Polk County, Minnesota",31426.0,40.3,38.1,42.2,29303.0,243.0,462.0,236.0,1722.0,49859.0,24996.0,3705.0,16755.0,16712.0,15628.0,1084.0,123200.0,613.0,12569.0,2044.0,3221.0,1210.0,205.0,122.0,15436.0,134.0,30831.0,15646.0,1232.0,12569.0,8450.0,4119.0,27,119,2012-12-31
"Roseau County, Minnesota",15665.0,40.3,40.1,40.5,14814.0,56.0,164.0,405.0,120.0,50620.0,24427.0,1594.0,8785.0,8784.0,8451.0,333.0,102900.0,570.0,6380.0,1086.0,1414.0,269.0,73.0,35.0,8324.0,31.0,15454.0,7909.0,601.0,6380.0,4480.0,1900.0,27,135,2012-12-31
"Sibley County, Minnesota",15189.0,40.6,39.7,42.0,14616.0,68.0,22.0,87.0,1097.0,52996.0,25053.0,1897.0,8371.0,8369.0,7807.0,562.0,143900.0,564.0,6111.0,458.0,1177.0,184.0,66.0,45.0,7643.0,21.0,15021.0,7597.0,591.0,6111.0,4092.0,2019.0,27,143,2012-12-31
"Watonwan County, Minnesota",11177.0,40.4,38.6,42.3,10225.0,106.0,15.0,133.0,2337.0,49210.0,24760.0,1284.0,6071.0,6066.0,5691.0,375.0,95100.0,548.0,4463.0,580.0,868.0,248.0,31.0,19.0,5609.0,65.0,11039.0,5565.0,426.0,4463.0,3046.0,1417.0,27,165,2012-12-31
"Becker County, Minnesota",32600.0,42.6,41.8,43.4,28787.0,115.0,2248.0,140.0,443.0,49159.0,25371.0,3786.0,16683.0,16674.0,15812.0,862.0,170500.0,608.0,13454.0,5367.0,3334.0,1009.0,293.0,130.0,15464.0,47.0,32200.0,16157.0,1274.0,13454.0,9282.0,4172.0,27,005,2012-12-31
"Big Stone County, Minnesota",5250.0,48.7,47.7,50.3,5162.0,17.0,11.0,2.0,45.0,45545.0,24614.0,659.0,2508.0,2506.0,2421.0,85.0,85700.0,514.0,2329.0,800.0,436.0,85.0,43.0,30.0,2378.0,15.0,5118.0,2551.0,180.0,2329.0,1596.0,733.0,27,011,2012-12-31
"Brown County, Minnesota",25772.0,43.1,41.6,44.8,25219.0,75.0,28.0,165.0,861.0,47915.0,26321.0,2221.0,14306.0,14303.0,13587.0,716.0,121500.0,553.0,10818.0,668.0,2409.0,693.0,264.0,74.0,13278.0,57.0,25535.0,12632.0,980.0,10818.0,6722.0,4096.0,27,015,2012-12-31
"Cass County, Minnesota",28519.0,47.0,46.5,47.5,24518.0,78.0,2974.0,109.0,362.0,43992.0,25097.0,4644.0,13515.0,13504.0,12230.0,1274.0,179200.0,647.0,12926.0,11835.0,2894.0,859.0,208.0,89.0,11938.0,138.0,28366.0,14515.0,1031.0,12926.0,8914.0,4012.0,27,021,2012-12-31
"Goodhue County, Minnesota",46144.0,41.9,40.3,43.7,44083.0,502.0,477.0,308.0,1318.0,55603.0,28672.0,3934.0,25288.0,25265.0,23733.0,1532.0,184700.0,690.0,18690.0,1630.0,5307.0,1410.0,357.0,123.0,23370.0,247.0,45356.0,22592.0,1687.0,18690.0,12596.0,6094.0,27,049,2012-12-31
"Hubbard County, Minnesota",20372.0,47.1,46.2,47.6,19303.0,46.0,445.0,65.0,330.0,45623.0,24739.0,2427.0,9502.0,9500.0,8920.0,580.0,170800.0,638.0,8579.0,5950.0,2221.0,729.0,191.0,103.0,8750.0,35.0,20250.0,10251.0,744.0,8579.0,5746.0,2833.0,27,057,2012-12-31
"Jackson County, Minnesota",10273.0,44.4,43.3,45.5,9802.0,28.0,3.0,208.0,286.0,49886.0,27158.0,1154.0,5631.0,5631.0,5408.0,223.0,95100.0,540.0,4520.0,466.0,1002.0,190.0,55.0,11.0,5329.0,27.0,10101.0,5109.0,337.0,4520.0,3045.0,1475.0,27,063,2012-12-31
"Martin County, Minnesota",20727.0,45.6,43.8,47.3,20202.0,72.0,14.0,92.0,763.0,46790.0,26066.0,2159.0,10722.0,10718.0,10252.0,466.0,102200.0,599.0,8887.0,1116.0,2039.0,494.0,163.0,18.0,10120.0,79.0,20469.0,10118.0,676.0,8887.0,5771.0,3116.0,27,091,2012-12-31
"Nobles County, Minnesota",21349.0,36.7,35.4,37.7,17764.0,764.0,67.0,1038.0,4808.0,47539.0,21883.0,3604.0,11391.0,11381.0,10722.0,659.0,104900.0,591.0,7937.0,597.0,1421.0,412.0,120.0,36.0,10500.0,93.0,21104.0,10732.0,1035.0,7937.0,5604.0,2333.0,27,105,2012-12-31
"Pine County, Minnesota",29564.0,42.4,41.3,43.7,27169.0,628.0,836.0,139.0,713.0,44291.0,21679.0,4110.0,14314.0,14297.0,12940.0,1357.0,151400.0,692.0,11967.0,5280.0,1907.0,720.0,136.0,61.0,12597.0,38.0,27936.0,14278.0,1059.0,11967.0,7955.0,4012.0,27,115,2012-12-31
"Sherburne County, Minnesota",88558.0,34.3,33.9,34.7,83767.0,1583.0,409.0,1154.0,1935.0,72041.0,27593.0,6907.0,48862.0,48862.0,45463.0,3399.0,202600.0,860.0,29968.0,2413.0,9676.0,2916.0,553.0,354.0,44621.0,655.0,86879.0,43761.0,4167.0,29968.0,22583.0,7385.0,27,141,2012-12-31
"Wadena County, Minnesota",13808.0,43.4,42.6,44.2,13337.0,57.0,195.0,32.0,178.0,35767.0,20164.0,2497.0,6102.0,6098.0,5761.0,337.0,114900.0,531.0,5833.0,1066.0,881.0,290.0,84.0,16.0,5637.0,29.0,13566.0,6704.0,593.0,5833.0,3748.0,2085.0,27,159,2012-12-31
"Benton County, Minnesota",38560.0,34.1,33.3,35.7,36567.0,825.0,184.0,370.0,651.0,51365.0,24330.0,5527.0,21965.0,21944.0,19898.0,2046.0,160500.0,657.0,15421.0,734.0,3561.0,1085.0,244.0,176.0,19627.0,223.0,38032.0,19040.0,1891.0,15421.0,9949.0,5472.0,27,009,2012-12-31
"Carver County, Minnesota",91355.0,36.3,35.5,37.1,84539.0,975.0,158.0,2279.0,3574.0,83275.0,37119.0,4679.0,51526.0,51526.0,48811.0,2715.0,273600.0,910.0,33017.0,1608.0,17916.0,5569.0,1248.0,530.0,47831.0,765.0,91055.0,45198.0,4100.0,33017.0,25203.0,7814.0,27,019,2012-12-31
"Freeborn County, Minnesota",31188.0,44.4,42.6,46.0,29760.0,239.0,110.0,291.0,2717.0,43962.0,25645.0,3618.0,16417.0,16416.0,15582.0,834.0,107900.0,553.0,13297.0,922.0,2253.0,631.0,191.0,68.0,15314.0,116.0,30836.0,15390.0,1277.0,13297.0,8512.0,4785.0,27,047,2012-12-31
"Itasca County, Minnesota",45052.0,45.2,44.0,46.6,42149.0,140.0,1439.0,195.0,431.0,46180.0,24170.0,5518.0,21688.0,21688.0,19519.0,2169.0,153200.0,628.0,18968.0,8069.0,4640.0,1501.0,383.0,143.0,19085.0,136.0,44466.0,22402.0,1595.0,18968.0,12951.0,6017.0,27,061,2012-12-31
"McLeod County, Minnesota",36527.0,39.1,37.8,41.0,34931.0,287.0,132.0,230.0,1841.0,55275.0,27644.0,2773.0,20083.0,20071.0,18892.0,1179.0,161000.0,661.0,14937.0,830.0,3298.0,817.0,204.0,101.0,18665.0,61.0,36120.0,18021.0,1538.0,14937.0,10190.0,4747.0,27,085,2012-12-31
"Pope County, Minnesota",10978.0,45.8,43.9,47.4,10781.0,53.0,48.0,35.0,95.0,51148.0,28488.0,932.0,5791.0,5788.0,5466.0,322.0,145300.0,641.0,4757.0,1682.0,1131.0,295.0,66.0,28.0,5377.0,15.0,10778.0,5520.0,465.0,4757.0,3170.0,1587.0,27,121,2012-12-31
"Ramsey County, Minnesota",510885.0,34.6,33.3,35.8,366877.0,55021.0,3159.0,60239.0,36471.0,53152.0,29484.0,83400.0,279638.0,279409.0,255420.0,23989.0,208100.0,821.0,204787.0,12529.0,79156.0,32200.0,10460.0,7791.0,250756.0,15557.0,506343.0,245865.0,21389.0,204787.0,119222.0,85565.0,27,123,2012-12-31
"Stevens County, Minnesota",9712.0,34.3,32.5,36.7,9102.0,44.0,201.0,72.0,336.0,52819.0,27442.0,1285.0,5232.0,5232.0,4877.0,355.0,121100.0,538.0,3691.0,474.0,1029.0,279.0,81.0,170.0,4797.0,55.0,9623.0,4783.0,332.0,3691.0,2263.0,1428.0,27,149,2012-12-31
"Swift County, Minnesota",9764.0,44.4,42.4,46.0,9450.0,133.0,45.0,13.0,355.0,45984.0,24442.0,931.0,5154.0,5154.0,4958.0,196.0,91000.0,514.0,4308.0,484.0,786.0,245.0,51.0,24.0,4890.0,38.0,9256.0,4609.0,326.0,4308.0,2747.0,1561.0,27,151,2012-12-31
"Winona County, Minnesota",51481.0,33.1,32.7,33.6,48774.0,603.0,86.0,1215.0,1222.0,46900.0,23055.0,7536.0,30434.0,30407.0,28099.0,2308.0,160400.0,606.0,19254.0,1558.0,5254.0,1778.0,341.0,609.0,27767.0,379.0,51002.0,25066.0,1507.0,19254.0,11635.0,7619.0,27,169,2012-12-31
"Cottonwood County, Minnesota",11665.0,43.6,42.0,45.5,10807.0,63.0,30.0,271.0,728.0,43225.0,23186.0,1446.0,5888.0,5888.0,5631.0,257.0,83700.0,545.0,4830.0,565.0,964.0,371.0,108.0,31.0,5532.0,78.0,11435.0,5601.0,552.0,4830.0,3230.0,1600.0,27,033,2012-12-31
"Scott County, Minnesota",130689.0,34.9,34.6,35.2,114098.0,3370.0,777.0,7445.0,5823.0,84571.0,35061.0,6752.0,75303.0,75239.0,70470.0,4769.0,253100.0,978.0,45133.0,2145.0,22893.0,6605.0,981.0,517.0,69473.0,1278.0,129846.0,64691.0,6290.0,45133.0,34237.0,10896.0,27,139,2012-12-31
"Dodge County, Minnesota",20071.0,37.0,36.2,37.8,19493.0,112.0,23.0,110.0,920.0,66959.0,28270.0,1454.0,11110.0,11096.0,10675.0,421.0,160400.0,659.0,7358.0,604.0,2017.0,636.0,149.0,18.0,10449.0,171.0,19935.0,9998.0,871.0,7358.0,5454.0,1904.0,27,039,2012-12-31
"Wabasha County, Minnesota",21636.0,43.0,42.2,43.8,21203.0,97.0,28.0,85.0,595.0,53537.0,27980.0,1662.0,12105.0,12092.0,11496.0,596.0,159300.0,622.0,8846.0,1163.0,2026.0,672.0,123.0,59.0,11345.0,208.0,21390.0,10704.0,909.0,8846.0,6136.0,2710.0,27,157,2012-12-31
"Pipestone County, Minnesota",9536.0,42.6,40.0,45.1,8944.0,62.0,144.0,32.0,353.0,44817.0,23347.0,944.0,5032.0,5030.0,4793.0,237.0,87200.0,587.0,3879.0,604.0,724.0,236.0,76.0,40.0,4711.0,3.0,9331.0,4536.0,391.0,3879.0,2627.0,1252.0,27,117,2012-12-31
"Crow Wing County, Minnesota",62521.0,42.7,41.4,43.8,60496.0,456.0,580.0,251.0,674.0,46822.0,26285.0,8258.0,31363.0,31228.0,28484.0,2744.0,184000.0,699.0,26916.0,13263.0,6732.0,2106.0,548.0,168.0,28053.0,182.0,61905.0,30789.0,2393.0,26916.0,18027.0,8889.0,27,035,2012-12-31
"Norman County, Minnesota",6796.0,45.1,44.1,46.4,6464.0,10.0,115.0,29.0,278.0,45000.0,24308.0,749.0,3363.0,3363.0,3187.0,176.0,81900.0,485.0,2782.0,640.0,554.0,78.0,32.0,10.0,3146.0,9.0,6675.0,3385.0,232.0,2782.0,1735.0,1047.0,27,107,2012-12-31
"Wright County, Minnesota",124737.0,34.6,34.2,34.9,118062.0,1139.0,475.0,1122.0,3100.0,70930.0,29772.0,7527.0,70063.0,69968.0,65123.0,4845.0,204100.0,852.0,44816.0,4132.0,15756.0,3934.0,834.0,312.0,64258.0,450.0,123981.0,62478.0,6442.0,44816.0,33770.0,11046.0,27,171,2012-12-31
"Nicollet County, Minnesota",32689.0,33.3,32.5,34.1,30683.0,737.0,120.0,431.0,1203.0,59490.0,26343.0,3336.0,19374.0,19369.0,18441.0,928.0,169200.0,704.0,12163.0,745.0,4648.0,1284.0,354.0,427.0,18150.0,133.0,32366.0,16116.0,1279.0,12163.0,8157.0,4006.0,27,103,2012-12-31
"Grant County, Minnesota",6016.0,46.4,45.0,47.6,5885.0,30.0,9.0,18.0,94.0,47333.0,26175.0,582.0,3195.0,3195.0,3045.0,150.0,98100.0,529.0,2636.0,675.0,609.0,144.0,37.0,7.0,2988.0,26.0,5914.0,2977.0,215.0,2636.0,1739.0,897.0,27,051,2012-12-31
"Kittson County, Minnesota",4547.0,47.8,47.1,48.7,4426.0,26.0,20.0,21.0,21.0,49301.0,26184.0,405.0,2310.0,2310.0,2238.0,72.0,66600.0,504.0,1935.0,687.0,554.0,80.0,31.0,13.0,2190.0,3.0,4418.0,2227.0,134.0,1935.0,1225.0,710.0,27,069,2012-12-31
"Mahnomen County, Minnesota",5442.0,37.2,36.7,37.9,2763.0,28.0,2138.0,66.0,114.0,39442.0,19093.0,1459.0,2560.0,2560.0,2242.0,318.0,96800.0,447.0,2047.0,754.0,357.0,77.0,27.0,10.0,2188.0,45.0,5394.0,2704.0,312.0,2047.0,1382.0,665.0,27,087,2012-12-31
"Chisago County, Minnesota",53526.0,38.6,37.5,39.8,51174.0,636.0,274.0,447.0,863.0,66592.0,27897.0,3949.0,28534.0,28522.0,26438.0,2084.0,211200.0,796.0,19669.0,1408.0,4805.0,1460.0,377.0,154.0,25825.0,68.0,52066.0,26392.0,2003.0,19669.0,14430.0,5239.0,27,025,2012-12-31
"Yellow Medicine County, Minnesota",10357.0,42.7,40.8,45.1,9692.0,30.0,249.0,38.0,392.0,52134.0,24581.0,1177.0,5493.0,5480.0,5247.0,233.0,100900.0,528.0,4125.0,633.0,929.0,212.0,63.0,27.0,5169.0,36.0,10166.0,5250.0,345.0,4125.0,2910.0,1215.0,27,173,2012-12-31
"Beltrami County, Minnesota",44652.0,33.5,31.7,35.1,33521.0,367.0,8526.0,357.0,708.0,44038.0,21736.0,8855.0,22891.0,22885.0,20487.0,2398.0,147600.0,666.0,16688.0,3750.0,4946.0,1885.0,384.0,363.0,20183.0,417.0,44130.0,22054.0,2069.0,16688.0,10930.0,5758.0,27,007,2012-12-31
"Blue Earth County, Minnesota",63991.0,29.9,29.4,30.7,59295.0,1670.0,156.0,1246.0,1633.0,49306.0,24785.0,11756.0,38790.0,38781.0,36273.0,2508.0,161700.0,694.0,24259.0,1941.0,8009.0,2325.0,520.0,534.0,35677.0,378.0,63518.0,31809.0,2244.0,24259.0,14057.0,10202.0,27,013,2012-12-31
"Lac qui Parle County, Minnesota",7240.0,49.1,47.0,50.3,7093.0,29.0,22.0,37.0,118.0,50203.0,26944.0,498.0,3775.0,3773.0,3605.0,168.0,78700.0,549.0,3059.0,630.0,711.0,136.0,38.0,15.0,3518.0,7.0,7090.0,3556.0,235.0,3059.0,2126.0,933.0,27,073,2012-12-31
"Lake of the Woods County, Minnesota",4039.0,48.5,48.3,48.8,3856.0,45.0,35.0,40.0,0.0,41979.0,24456.0,710.0,2128.0,2115.0,2033.0,82.0,126000.0,605.0,1749.0,1919.0,391.0,53.0,0.0,0.0,2039.0,1.0,3994.0,2102.0,179.0,1749.0,1182.0,567.0,27,077,2012-12-31
"Waseca County, Minnesota",19089.0,39.3,37.9,40.3,18013.0,381.0,76.0,112.0,1000.0,53433.0,25291.0,1581.0,10124.0,10124.0,9510.0,614.0,140700.0,570.0,7367.0,542.0,1874.0,439.0,143.0,44.0,9438.0,51.0,17975.0,8955.0,715.0,7367.0,5128.0,2239.0,27,161,2012-12-31
"St. Louis County, Minnesota",200150.0,40.8,39.1,42.6,186179.0,2841.0,4739.0,1880.0,2466.0,46231.0,25688.0,30852.0,103284.0,102986.0,94057.0,8929.0,140500.0,643.0,85478.0,17403.0,23759.0,7541.0,2256.0,1431.0,92350.0,2409.0,196420.0,98130.0,6592.0,85478.0,50641.0,34837.0,27,137,2012-12-31
"Stearns County, Minnesota",150307.0,33.4,32.6,34.3,138603.0,4627.0,530.0,2977.0,4150.0,53861.0,25702.0,18030.0,86097.0,85970.0,80231.0,5739.0,169000.0,714.0,56467.0,5390.0,15098.0,4750.0,1469.0,897.0,78986.0,1166.0,149157.0,75075.0,5949.0,56467.0,37131.0,19336.0,27,145,2012-12-31
"Lincoln County, Minnesota",5876.0,46.5,44.8,49.0,5755.0,13.0,26.0,11.0,79.0,47778.0,25533.0,424.0,3175.0,3173.0,3070.0,103.0,81300.0,478.0,2542.0,563.0,587.0,115.0,22.0,16.0,3028.0,3.0,5723.0,2898.0,212.0,2542.0,1632.0,910.0,27,081,2012-12-31
"Lyon County, Minnesota",25714.0,34.4,33.5,35.6,23167.0,550.0,145.0,747.0,1539.0,47256.0,24427.0,3446.0,14772.0,14770.0,14061.0,709.0,138700.0,585.0,10191.0,918.0,3072.0,783.0,195.0,150.0,13845.0,137.0,25420.0,12535.0,1125.0,10191.0,6157.0,4034.0,27,083,2012-12-31
