NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Poquoson city, Virginia",12103.0,43.7,43.2,44.5,11446.0,83.0,9.0,342.0,257.0,83460.0,38295.0,753.0,6273.0,6136.0,5845.0,291.0,304200.0,1223.0,4627.0,111.0,1727.0,986.0,148.0,130.0,5910.0,0.0,11915.0,5849.0,234.0,4627.0,3507.0,1120.0,51,735,2014-12-31
"Fairfax city, Virginia",23507.0,39.0,37.8,40.0,16234.0,1107.0,175.0,3466.0,3823.0,100584.0,44747.0,2005.0,13226.0,13161.0,12440.0,721.0,462800.0,1671.0,8480.0,265.0,4984.0,2714.0,582.0,458.0,12346.0,1321.0,23027.0,11459.0,1054.0,8480.0,5580.0,2900.0,51,600,2014-12-31
"Waynesboro city, Virginia",21177.0,38.2,36.3,40.0,17026.0,2593.0,145.0,181.0,1393.0,45499.0,21515.0,4329.0,10103.0,10065.0,9276.0,789.0,161300.0,785.0,8878.0,933.0,1689.0,907.0,86.0,48.0,9115.0,23.0,21020.0,9846.0,913.0,8878.0,5589.0,3289.0,51,820,2014-12-31
"Roanoke city, Virginia",97949.0,38.3,36.3,40.3,63687.0,27289.0,186.0,2065.0,5599.0,39530.0,23565.0,21057.0,49884.0,49771.0,45784.0,3987.0,135600.0,719.0,42549.0,4781.0,10273.0,4279.0,1213.0,623.0,45136.0,1243.0,96633.0,46184.0,4125.0,42549.0,23787.0,18762.0,51,770,2014-12-31
"Suffolk city, Virginia",85477.0,38.3,36.7,39.2,44663.0,35775.0,69.0,1178.0,2834.0,66822.0,30021.0,9401.0,44687.0,43059.0,39211.0,3848.0,240200.0,1022.0,30798.0,3064.0,9076.0,4399.0,857.0,405.0,39912.0,187.0,83045.0,39176.0,3754.0,30798.0,22600.0,8198.0,51,800,2014-12-31
"Norfolk city, Virginia",244745.0,29.9,28.3,32.0,116874.0,104313.0,1075.0,8225.0,17351.0,44150.0,24252.0,45195.0,137118.0,114923.0,101648.0,13275.0,196700.0,965.0,86397.0,9302.0,22522.0,10671.0,2635.0,1920.0,122106.0,4809.0,219814.0,107018.0,10185.0,86397.0,50026.0,36371.0,51,710,2014-12-31
"Chesterfield County, Virginia",324337.0,38.0,36.8,39.1,224705.0,73489.0,840.0,11224.0,24629.0,72514.0,32942.0,23079.0,174776.0,173496.0,160708.0,12788.0,219800.0,1107.0,115005.0,9379.0,49762.0,20928.0,4409.0,3094.0,159162.0,1180.0,321365.0,154068.0,11853.0,115005.0,83117.0,31888.0,51,041,2014-12-31
"Fairfax County, Virginia",1117072.0,37.4,36.4,38.3,705991.0,104083.0,3630.0,202094.0,178922.0,112102.0,51137.0,66251.0,640889.0,630357.0,597975.0,32382.0,486900.0,1724.0,391794.0,17314.0,232803.0,158044.0,35300.0,23566.0,596445.0,56365.0,1103843.0,542392.0,46831.0,391794.0,278935.0,112859.0,51,059,2014-12-31
"Isle of Wight County, Virginia",35518.0,44.5,43.5,45.5,25377.0,8304.0,32.0,380.0,812.0,65910.0,31247.0,3977.0,18886.0,18620.0,17082.0,1538.0,245400.0,937.0,13519.0,1393.0,4226.0,1797.0,410.0,144.0,17099.0,7.0,35054.0,17139.0,1178.0,13519.0,10251.0,3268.0,51,093,2014-12-31
"Franklin city, Virginia",8534.0,37.4,35.4,40.5,3310.0,4947.0,0.0,73.0,50.0,33133.0,19754.0,2164.0,3827.0,3801.0,3270.0,531.0,170900.0,794.0,3580.0,298.0,786.0,315.0,11.0,0.0,3162.0,0.0,8384.0,3776.0,332.0,3580.0,2412.0,1168.0,51,620,2014-12-31
"Lexington city, Virginia",7114.0,21.6,20.9,27.7,6023.0,455.0,0.0,316.0,298.0,36840.0,15627.0,699.0,2315.0,2190.0,2079.0,111.0,248900.0,846.0,1727.0,217.0,594.0,221.0,103.0,152.0,2079.0,0.0,5761.0,3246.0,135.0,1727.0,857.0,870.0,51,678,2014-12-31
"Henry County, Virginia",52960.0,45.5,43.2,47.2,39126.0,11584.0,22.0,287.0,2662.0,34344.0,19538.0,9328.0,24116.0,24056.0,21198.0,2858.0,94600.0,590.0,22472.0,3716.0,2951.0,1113.0,161.0,191.0,20686.0,86.0,52382.0,25026.0,1685.0,22472.0,15037.0,7435.0,51,089,2014-12-31
"King William County, Virginia",16045.0,40.3,39.8,40.7,12326.0,3056.0,189.0,170.0,129.0,63560.0,28981.0,1869.0,8566.0,8566.0,8072.0,494.0,201400.0,967.0,6147.0,450.0,1335.0,659.0,69.0,51.0,8003.0,13.0,15987.0,7822.0,495.0,6147.0,4689.0,1458.0,51,101,2014-12-31
"Louisa County, Virginia",33743.0,43.7,43.2,44.3,26507.0,5639.0,90.0,169.0,824.0,57126.0,27481.0,3240.0,17544.0,17544.0,16140.0,1404.0,194500.0,963.0,12811.0,3779.0,2980.0,1358.0,159.0,134.0,15782.0,97.0,33650.0,16660.0,1130.0,12811.0,9288.0,3523.0,51,109,2014-12-31
"Prince Edward County, Virginia",23140.0,30.9,29.1,34.4,14739.0,7768.0,19.0,270.0,544.0,37238.0,17779.0,4164.0,9328.0,9328.0,8581.0,747.0,155200.0,741.0,7604.0,1630.0,1443.0,842.0,199.0,421.0,8277.0,11.0,22519.0,10893.0,485.0,7604.0,4911.0,2693.0,51,147,2014-12-31
"Rockingham County, Virginia",77345.0,40.8,40.2,41.4,73299.0,1223.0,276.0,517.0,4402.0,53728.0,27696.0,8230.0,39964.0,39941.0,37527.0,2414.0,197300.0,795.0,29483.0,4604.0,7613.0,3398.0,660.0,732.0,36851.0,163.0,76963.0,37464.0,2744.0,29483.0,21342.0,8141.0,51,165,2014-12-31
"Surry County, Virginia",6885.0,46.2,45.4,46.9,3556.0,3194.0,8.0,54.0,44.0,51527.0,24469.0,786.0,3576.0,3569.0,3207.0,362.0,160200.0,764.0,2652.0,826.0,687.0,207.0,19.0,12.0,3132.0,9.0,6878.0,3366.0,212.0,2652.0,1895.0,757.0,51,181,2014-12-31
"Clarke County, Virginia",14273.0,45.3,44.9,45.9,12887.0,734.0,62.0,163.0,545.0,75508.0,38590.0,1336.0,7508.0,7508.0,7046.0,462.0,337700.0,985.0,5619.0,640.0,2000.0,892.0,223.0,149.0,6863.0,26.0,14054.0,6783.0,413.0,5619.0,3812.0,1807.0,51,043,2014-12-31
"Mecklenburg County, Virginia",31913.0,46.9,44.8,49.0,19229.0,11340.0,34.0,180.0,808.0,37756.0,20798.0,6075.0,13626.0,13622.0,12548.0,1074.0,123700.0,651.0,12857.0,5785.0,2084.0,1095.0,240.0,127.0,12250.0,55.0,30557.0,14344.0,934.0,12857.0,8057.0,4800.0,51,117,2014-12-31
"Augusta County, Virginia",73707.0,44.0,42.9,45.0,68577.0,3029.0,187.0,421.0,1667.0,54018.0,26398.0,6536.0,36395.0,36251.0,34432.0,1819.0,197600.0,806.0,28124.0,3426.0,7321.0,2962.0,462.0,514.0,34146.0,96.0,69948.0,33814.0,2258.0,28124.0,20654.0,7470.0,51,015,2014-12-31
"Goochland County, Virginia",21627.0,46.6,45.7,47.8,16950.0,4256.0,42.0,127.0,477.0,82460.0,46306.0,1235.0,10709.0,10691.0,10132.0,559.0,324800.0,947.0,8212.0,514.0,3800.0,1514.0,697.0,180.0,10050.0,41.0,19996.0,9752.0,596.0,8212.0,6467.0,1745.0,51,075,2014-12-31
"Madison County, Virginia",13208.0,45.1,43.7,46.4,11358.0,1265.0,0.0,81.0,141.0,51641.0,26096.0,1805.0,6658.0,6658.0,6204.0,454.0,237200.0,865.0,5093.0,881.0,1336.0,607.0,126.0,91.0,6075.0,29.0,13049.0,6476.0,440.0,5093.0,3624.0,1469.0,51,113,2014-12-31
"Roanoke County, Virginia",93194.0,43.4,42.3,44.9,83346.0,5171.0,73.0,2516.0,2287.0,60950.0,31864.0,7175.0,48470.0,48339.0,45652.0,2687.0,194000.0,857.0,38197.0,2122.0,15014.0,4898.0,1744.0,921.0,44814.0,175.0,91646.0,43781.0,3079.0,38197.0,25573.0,12624.0,51,161,2014-12-31
"Brunswick County, Virginia",16961.0,41.6,39.9,45.9,7072.0,9564.0,53.0,7.0,316.0,37028.0,17920.0,3491.0,7107.0,7107.0,6409.0,698.0,104200.0,662.0,5865.0,2299.0,979.0,474.0,86.0,73.0,6267.0,80.0,15254.0,7299.0,389.0,5865.0,3999.0,1866.0,51,025,2014-12-31
"Northampton County, Virginia",12254.0,48.0,44.8,50.4,7535.0,4519.0,12.0,86.0,956.0,34656.0,23412.0,2853.0,5510.0,5464.0,4966.0,498.0,162500.0,680.0,5237.0,2085.0,1247.0,455.0,112.0,40.0,4897.0,48.0,11954.0,5704.0,569.0,5237.0,3039.0,2198.0,51,131,2014-12-31
"Rockbridge County, Virginia",22367.0,47.7,46.6,48.6,20998.0,641.0,46.0,149.0,326.0,48550.0,26391.0,2915.0,10254.0,10254.0,9918.0,336.0,184200.0,759.0,9226.0,1973.0,2180.0,998.0,371.0,358.0,9640.0,24.0,22187.0,10954.0,652.0,9226.0,6235.0,2991.0,51,163,2014-12-31
"Norton city, Virginia",4015.0,39.4,39.6,38.6,3623.0,280.0,5.0,0.0,80.0,36148.0,22715.0,587.0,2023.0,2023.0,1795.0,228.0,89900.0,532.0,1655.0,195.0,389.0,138.0,8.0,10.0,1717.0,0.0,3962.0,1485.0,60.0,1655.0,885.0,770.0,51,720,2014-12-31
"Colonial Heights city, Virginia",17542.0,40.3,37.4,43.0,14150.0,2422.0,33.0,569.0,820.0,52529.0,28282.0,1836.0,8613.0,8466.0,7856.0,610.0,176300.0,903.0,7025.0,792.0,1505.0,625.0,48.0,175.0,7910.0,6.0,17291.0,8002.0,664.0,7025.0,4554.0,2471.0,51,570,2014-12-31
"Bland County, Virginia",6727.0,44.3,42.2,49.1,6402.0,302.0,0.0,0.0,27.0,43508.0,19042.0,784.0,2728.0,2726.0,2500.0,226.0,94100.0,607.0,2591.0,674.0,508.0,167.0,16.0,42.0,2454.0,0.0,5797.0,2946.0,255.0,2591.0,1775.0,816.0,51,021,2014-12-31
"Botetourt County, Virginia",33105.0,46.1,45.1,46.9,31172.0,1242.0,90.0,42.0,429.0,63011.0,32266.0,2350.0,16985.0,16985.0,16084.0,901.0,210300.0,881.0,12867.0,1761.0,4253.0,1307.0,254.0,234.0,15734.0,38.0,32794.0,16145.0,867.0,12867.0,10041.0,2826.0,51,023,2014-12-31
"Bristol city, Virginia",17595.0,41.6,39.7,43.6,15744.0,1169.0,105.0,146.0,123.0,33616.0,20574.0,3369.0,8233.0,8216.0,7311.0,905.0,113200.0,635.0,7764.0,1065.0,1723.0,521.0,135.0,155.0,7120.0,83.0,17412.0,8089.0,531.0,7764.0,5004.0,2760.0,51,520,2014-12-31
"Williamsburg city, Virginia",14401.0,24.8,25.4,24.0,10787.0,2132.0,9.0,778.0,1002.0,48057.0,23686.0,2080.0,6484.0,6439.0,6037.0,402.0,305000.0,1063.0,4365.0,586.0,1801.0,1037.0,292.0,337.0,5943.0,269.0,14245.0,6471.0,220.0,4365.0,2213.0,2152.0,51,830,2014-12-31
"Carroll County, Virginia",29881.0,45.9,44.3,48.0,29203.0,247.0,27.0,34.0,851.0,33495.0,19761.0,5502.0,13688.0,13672.0,12604.0,1068.0,106100.0,528.0,12508.0,4091.0,2017.0,619.0,110.0,95.0,12365.0,45.0,29723.0,14865.0,937.0,12508.0,8532.0,3976.0,51,035,2014-12-31
"Washington County, Virginia",54833.0,44.1,42.8,45.5,52986.0,794.0,50.0,264.0,766.0,42458.0,25807.0,6576.0,26394.0,26379.0,24403.0,1976.0,134000.0,610.0,22842.0,2852.0,5771.0,2391.0,697.0,466.0,23885.0,70.0,54327.0,26684.0,1538.0,22842.0,15408.0,7434.0,51,191,2014-12-31
"Page County, Virginia",23905.0,44.0,43.4,44.7,22916.0,389.0,36.0,121.0,413.0,43063.0,22083.0,4065.0,11481.0,11477.0,10216.0,1261.0,178100.0,687.0,9526.0,2094.0,1350.0,572.0,96.0,104.0,9762.0,56.0,23721.0,11661.0,732.0,9526.0,6771.0,2755.0,51,139,2014-12-31
"Alexandria city, Virginia",146422.0,35.8,35.6,36.0,93493.0,31614.0,373.0,9298.0,24112.0,87319.0,54597.0,12661.0,97241.0,95170.0,90696.0,4474.0,494400.0,1520.0,65916.0,7586.0,34063.0,23216.0,7406.0,3927.0,91672.0,19720.0,143392.0,68566.0,6152.0,65916.0,31353.0,34563.0,51,510,2014-12-31
"Hampton city, Virginia",136904.0,35.5,33.7,37.9,58796.0,68794.0,616.0,3145.0,6848.0,49879.0,25131.0,20410.0,71433.0,67264.0,60197.0,7067.0,191800.0,1005.0,52700.0,7336.0,13280.0,6163.0,810.0,628.0,63021.0,2040.0,131534.0,61563.0,5381.0,52700.0,33105.0,19595.0,51,650,2014-12-31
"Arlington County, Virginia",220173.0,33.8,33.7,33.8,158046.0,18354.0,1190.0,21399.0,34014.0,105120.0,62854.0,19115.0,147213.0,144152.0,138956.0,5196.0,594800.0,1802.0,96264.0,11757.0,56668.0,41516.0,14512.0,6454.0,140315.0,37939.0,216067.0,106944.0,7654.0,96264.0,44558.0,51706.0,51,013,2014-12-31
"Buchanan County, Virginia",23683.0,45.3,43.0,47.6,22760.0,549.0,4.0,215.0,106.0,29678.0,18357.0,5427.0,8235.0,8235.0,7314.0,921.0,68700.0,621.0,9406.0,2102.0,995.0,396.0,70.0,61.0,7148.0,18.0,22699.0,11111.0,702.0,9406.0,6618.0,2788.0,51,027,2014-12-31
"Stafford County, Virginia",134672.0,34.7,33.3,35.9,94428.0,23169.0,665.0,3875.0,13644.0,98721.0,37237.0,7125.0,71987.0,67238.0,63263.0,3975.0,300000.0,1447.0,42763.0,2344.0,19105.0,10306.0,780.0,897.0,66797.0,2601.0,128370.0,62330.0,5398.0,42763.0,34753.0,8010.0,51,179,2014-12-31
"Richmond city, Virginia",211063.0,32.6,32.0,33.4,92430.0,103194.0,725.0,4741.0,13508.0,41331.0,27860.0,51295.0,114148.0,113864.0,101637.0,12227.0,195000.0,893.0,85913.0,13210.0,29640.0,13148.0,4204.0,2290.0,98863.0,5545.0,208551.0,98723.0,8206.0,85913.0,40413.0,45500.0,51,760,2014-12-31
"Essex County, Virginia",11166.0,44.3,44.0,44.6,6566.0,4170.0,81.0,0.0,379.0,42143.0,21595.0,1366.0,5593.0,5593.0,5152.0,441.0,158100.0,830.0,4288.0,1491.0,650.0,321.0,56.0,30.0,5056.0,11.0,11082.0,5274.0,282.0,4288.0,2662.0,1626.0,51,057,2014-12-31
"Tazewell County, Virginia",44331.0,43.1,41.0,45.5,42070.0,1221.0,50.0,163.0,354.0,36248.0,21558.0,8375.0,18312.0,18295.0,16663.0,1632.0,89600.0,578.0,18306.0,2431.0,2792.0,808.0,303.0,187.0,16217.0,14.0,43277.0,21087.0,1416.0,18306.0,12369.0,5937.0,51,185,2014-12-31
"Manassas Park city, Virginia",14992.0,32.9,32.5,33.2,10177.0,1951.0,45.0,1187.0,5104.0,73460.0,28054.0,1396.0,8310.0,8216.0,7909.0,307.0,222300.0,1474.0,4526.0,369.0,1711.0,653.0,103.0,104.0,7937.0,441.0,14898.0,7491.0,750.0,4526.0,3297.0,1229.0,51,685,2014-12-31
"Sussex County, Virginia",11923.0,37.8,35.8,45.9,4673.0,6800.0,34.0,10.0,393.0,36972.0,14316.0,1589.0,3038.0,3031.0,2843.0,188.0,124500.0,693.0,3261.0,940.0,470.0,295.0,21.0,20.0,2823.0,15.0,7068.0,3374.0,322.0,3261.0,2022.0,1239.0,51,183,2014-12-31
"Manassas city, Virginia",40436.0,32.6,31.3,33.8,29696.0,5864.0,43.0,2054.0,13129.0,71215.0,28646.0,4953.0,22938.0,22894.0,21056.0,1838.0,257500.0,1334.0,12274.0,958.0,4634.0,2168.0,319.0,234.0,20624.0,824.0,40338.0,20128.0,2063.0,12274.0,9173.0,3101.0,51,683,2014-12-31
"Salem city, Virginia",25120.0,40.5,40.1,40.7,22085.0,1990.0,0.0,497.0,715.0,50590.0,27559.0,2691.0,13112.0,13081.0,12306.0,775.0,172400.0,833.0,9953.0,895.0,3251.0,1281.0,369.0,246.0,12127.0,191.0,24531.0,11518.0,856.0,9953.0,6200.0,3753.0,51,775,2014-12-31
"Charlotte County, Virginia",12399.0,44.1,41.8,45.6,8333.0,3768.0,12.0,14.0,297.0,34820.0,18767.0,2359.0,5360.0,5359.0,5016.0,343.0,97700.0,570.0,4691.0,1597.0,804.0,439.0,36.0,41.0,4883.0,51.0,12260.0,6062.0,523.0,4691.0,3239.0,1452.0,51,037,2014-12-31
"Greensville County, Virginia",11911.0,42.0,41.4,45.3,4549.0,7110.0,42.0,47.0,242.0,38933.0,14992.0,1649.0,3962.0,3962.0,3614.0,348.0,100400.0,728.0,3397.0,721.0,457.0,265.0,13.0,14.0,3480.0,24.0,8246.0,3806.0,378.0,3397.0,2463.0,934.0,51,081,2014-12-31
"Asotin County, Washington",21955.0,44.0,43.4,44.6,20583.0,123.0,248.0,169.0,742.0,42689.0,24836.0,3310.0,10015.0,10015.0,9162.0,853.0,170000.0,681.0,9405.0,453.0,1896.0,733.0,127.0,119.0,8949.0,75.0,21722.0,10402.0,701.0,9405.0,5918.0,3487.0,53,003,2014-12-31
"Adams County, Washington",18951.0,28.9,28.5,29.8,12783.0,18.0,72.0,184.0,11530.0,44533.0,17398.0,4348.0,8746.0,8726.0,7649.0,1077.0,139200.0,669.0,5827.0,437.0,942.0,349.0,100.0,18.0,7509.0,51.0,18720.0,9541.0,1247.0,5827.0,4522.0,1305.0,53,001,2014-12-31
"Garfield County, Washington",2240.0,50.4,50.1,50.7,2140.0,0.0,5.0,9.0,116.0,50915.0,24767.0,274.0,1091.0,1091.0,985.0,106.0,140300.0,651.0,906.0,309.0,297.0,63.0,0.0,0.0,926.0,2.0,2203.0,1094.0,62.0,906.0,625.0,281.0,53,023,2014-12-31
"Mason County, Washington",60728.0,45.2,43.7,47.6,52057.0,994.0,1872.0,903.0,5136.0,49538.0,23965.0,10080.0,25562.0,25406.0,21958.0,3448.0,204800.0,896.0,23099.0,9497.0,5464.0,1801.0,402.0,210.0,21519.0,303.0,59386.0,30248.0,1974.0,23099.0,15158.0,7941.0,53,045,2014-12-31
"Skagit County, Washington",118364.0,40.6,39.6,41.9,102704.0,761.0,1859.0,2058.0,20544.0,54917.0,27598.0,17352.0,56048.0,55553.0,50599.0,4954.0,254900.0,961.0,45309.0,6351.0,12539.0,5430.0,1295.0,599.0,50058.0,538.0,117171.0,57863.0,4524.0,45309.0,31037.0,14272.0,53,057,2014-12-31
"Stevens County, Washington",43541.0,45.7,45.2,46.3,39016.0,214.0,1959.0,244.0,1357.0,42111.0,22035.0,7563.0,18242.0,18202.0,16355.0,1847.0,171900.0,670.0,17626.0,3507.0,3532.0,1352.0,316.0,191.0,15652.0,156.0,43258.0,21700.0,1468.0,17626.0,12267.0,5359.0,53,065,2014-12-31
"Spokane County, Washington",476950.0,37.1,35.7,38.5,425316.0,9300.0,6680.0,11078.0,23339.0,50432.0,26125.0,72163.0,234758.0,232255.0,211284.0,20971.0,182000.0,780.0,188126.0,15897.0,57502.0,23273.0,6185.0,3500.0,209165.0,5703.0,467915.0,229034.0,18461.0,188126.0,119450.0,68676.0,53,063,2014-12-31
"Lincoln County, Washington",10409.0,48.1,47.5,48.9,9827.0,25.0,110.0,40.0,282.0,47161.0,25512.0,1378.0,4502.0,4479.0,4267.0,212.0,142000.0,621.0,4445.0,1358.0,1069.0,287.0,58.0,29.0,4195.0,7.0,10286.0,5172.0,312.0,4445.0,2908.0,1537.0,53,043,2014-12-31
"Chelan County, Washington",73664.0,39.2,37.9,41.1,66354.0,265.0,843.0,637.0,19751.0,50876.0,25619.0,10795.0,35741.0,35707.0,32428.0,3279.0,247800.0,785.0,27183.0,8572.0,7413.0,2985.0,875.0,481.0,31625.0,402.0,73111.0,36366.0,3177.0,27183.0,18442.0,8741.0,53,007,2014-12-31
"Jefferson County, Washington",29978.0,55.0,53.6,56.0,26920.0,283.0,674.0,511.0,962.0,47202.0,28607.0,3666.0,12565.0,12558.0,11175.0,1383.0,282400.0,870.0,13535.0,4328.0,5340.0,2376.0,620.0,647.0,10755.0,207.0,29196.0,14175.0,865.0,13535.0,8010.0,5525.0,53,031,2014-12-31
"Kitsap County, Washington",253614.0,39.3,37.0,41.6,208328.0,6777.0,3546.0,12475.0,17336.0,62473.0,31901.0,26858.0,129266.0,117956.0,107330.0,10626.0,259000.0,1043.0,97993.0,10289.0,33302.0,12951.0,3234.0,2186.0,116435.0,10036.0,240398.0,117287.0,9042.0,97993.0,65550.0,32443.0,53,035,2014-12-31
"King County, Washington",2008997.0,37.2,36.4,38.0,1384506.0,123852.0,15724.0,306079.0,184318.0,73035.0,40656.0,233458.0,1134741.0,1131947.0,1050186.0,81761.0,376200.0,1161.0,808729.0,55016.0,410758.0,174711.0,43567.0,31902.0,1030879.0,121240.0,1995579.0,993890.0,76268.0,808729.0,478964.0,329765.0,53,033,2014-12-31
"Pacific County, Washington",20665.0,51.2,50.3,52.5,18396.0,84.0,288.0,450.0,1767.0,39418.0,23224.0,3487.0,8284.0,8224.0,7478.0,746.0,158400.0,701.0,9143.0,6519.0,1704.0,622.0,141.0,122.0,7267.0,43.0,20415.0,10177.0,593.0,9143.0,5644.0,3499.0,53,049,2014-12-31
"Pend Oreille County, Washington",12965.0,48.8,47.8,49.4,11808.0,22.0,465.0,11.0,440.0,40070.0,21758.0,2811.0,4699.0,4699.0,4146.0,553.0,180100.0,812.0,5532.0,2457.0,1130.0,371.0,82.0,23.0,4005.0,3.0,12861.0,6599.0,367.0,5532.0,3726.0,1806.0,53,051,2014-12-31
"San Juan County, Washington",15847.0,53.8,53.5,54.1,14685.0,105.0,126.0,220.0,905.0,54331.0,38556.0,1783.0,8182.0,8182.0,7677.0,505.0,467000.0,954.0,7611.0,5944.0,3224.0,1663.0,457.0,411.0,7393.0,137.0,15787.0,7605.0,291.0,7611.0,4734.0,2877.0,53,055,2014-12-31
"Skamania County, Washington",11194.0,45.0,44.8,45.2,10488.0,63.0,232.0,131.0,618.0,50986.0,28705.0,1514.0,5204.0,5204.0,4659.0,545.0,237500.0,708.0,4433.0,1204.0,1057.0,455.0,107.0,92.0,4522.0,5.0,11152.0,5656.0,393.0,4433.0,2864.0,1569.0,53,059,2014-12-31
"Whitman County, Washington",46003.0,24.0,24.0,24.1,38701.0,958.0,287.0,3555.0,2359.0,35578.0,21086.0,12948.0,22617.0,22587.0,20878.0,1709.0,179700.0,695.0,17174.0,2374.0,5508.0,2764.0,514.0,1716.0,20130.0,1147.0,45745.0,23265.0,1139.0,17174.0,8370.0,8804.0,53,075,2014-12-31
"Yakima County, Washington",246402.0,32.4,31.6,33.3,187855.0,1948.0,9918.0,2591.0,114531.0,43956.0,19861.0,54474.0,111418.0,111271.0,100127.0,11144.0,157900.0,771.0,79717.0,6289.0,14734.0,6168.0,1866.0,573.0,97871.0,941.0,243589.0,121392.0,13035.0,79717.0,57794.0,21923.0,53,077,2014-12-31
"Clallam County, Washington",72024.0,49.7,47.3,51.7,63318.0,686.0,3616.0,1066.0,3957.0,47008.0,26325.0,10651.0,30845.0,30475.0,27230.0,3245.0,220400.0,832.0,30963.0,4727.0,7837.0,3907.0,923.0,530.0,27001.0,720.0,70772.0,34769.0,1978.0,30963.0,18622.0,12341.0,53,009,2014-12-31
"Cowlitz County, Washington",102072.0,40.7,40.0,41.6,92786.0,584.0,1233.0,1462.0,8285.0,46571.0,24042.0,18511.0,45765.0,45662.0,39500.0,6162.0,175200.0,758.0,39765.0,3686.0,6951.0,2967.0,664.0,305.0,38619.0,64.0,101101.0,50019.0,4040.0,39765.0,26282.0,13483.0,53,015,2014-12-31
"Ferry County, Washington",7657.0,47.3,46.5,48.1,5808.0,23.0,1275.0,9.0,286.0,37542.0,20646.0,1720.0,2870.0,2870.0,2491.0,379.0,161500.0,559.0,3112.0,1282.0,556.0,252.0,52.0,13.0,2359.0,5.0,7577.0,3944.0,210.0,3112.0,2012.0,1100.0,53,019,2014-12-31
"Lewis County, Washington",75382.0,42.6,42.0,43.4,68858.0,529.0,474.0,785.0,6932.0,42917.0,22094.0,12472.0,33381.0,33341.0,28856.0,4485.0,178200.0,782.0,29450.0,4662.0,4491.0,2234.0,430.0,203.0,28046.0,308.0,74613.0,37262.0,2630.0,29450.0,19773.0,9677.0,53,041,2014-12-31
"Douglas County, Washington",39183.0,37.0,36.0,38.3,28836.0,139.0,392.0,339.0,11597.0,53235.0,23116.0,6097.0,19171.0,19171.0,17656.0,1515.0,200800.0,782.0,14140.0,1960.0,3127.0,863.0,224.0,188.0,17441.0,111.0,39027.0,19595.0,1639.0,14140.0,10603.0,3537.0,53,017,2014-12-31
"Island County, Washington",78951.0,43.7,41.4,46.4,67247.0,1984.0,834.0,3504.0,4966.0,59107.0,31563.0,7539.0,39494.0,35209.0,31781.0,3428.0,287600.0,1076.0,32820.0,7638.0,11449.0,4801.0,895.0,684.0,35092.0,1019.0,74322.0,35518.0,2728.0,32820.0,22456.0,10364.0,53,029,2014-12-31
"Pierce County, Washington",812689.0,35.8,34.7,36.9,610781.0,55651.0,9264.0,48641.0,78724.0,59711.0,28571.0,99743.0,415761.0,398446.0,357268.0,41178.0,233800.0,1021.0,301364.0,27560.0,83469.0,32518.0,8366.0,4731.0,365830.0,12293.0,788490.0,384561.0,34553.0,301364.0,200779.0,100585.0,53,053,2014-12-31
"Franklin County, Washington",84508.0,28.9,28.9,28.8,56156.0,1597.0,496.0,1704.0,43300.0,56719.0,19982.0,16164.0,38397.0,38324.0,35435.0,2889.0,163900.0,782.0,24207.0,1396.0,4853.0,1875.0,378.0,244.0,34919.0,403.0,82660.0,42262.0,5511.0,24207.0,18646.0,5561.0,53,021,2014-12-31
"Walla Walla County, Washington",59476.0,36.7,35.2,38.9,51494.0,1004.0,739.0,996.0,12233.0,47854.0,23656.0,9069.0,27981.0,27962.0,26043.0,1919.0,193900.0,709.0,21698.0,1944.0,6088.0,2808.0,758.0,524.0,25567.0,227.0,56330.0,27493.0,2168.0,21698.0,13663.0,8035.0,53,071,2014-12-31
"Whatcom County, Washington",204855.0,36.5,35.5,37.5,176607.0,1836.0,5531.0,8034.0,17264.0,53025.0,26671.0,32401.0,106538.0,106277.0,96727.0,9550.0,273000.0,919.0,79837.0,11610.0,28409.0,9950.0,2416.0,2131.0,95296.0,2666.0,203319.0,100495.0,6794.0,79837.0,49816.0,30021.0,53,073,2014-12-31
"Okanogan County, Washington",41241.0,42.5,42.1,43.3,31041.0,205.0,4261.0,292.0,7623.0,39665.0,21483.0,8802.0,18241.0,18195.0,16319.0,1876.0,162600.0,626.0,16401.0,5937.0,2931.0,1393.0,377.0,137.0,15973.0,97.0,40688.0,20386.0,1795.0,16401.0,10837.0,5564.0,53,047,2014-12-31
